,violent_crime,homicide,rape_legacy,rape_revised,robbery,aggravated_assault,property_crime,burglary,larceny,motor_vehicle_theft
2009,0.0038436241153613298,3.996632184925041e-05,0.00013212937645936564,,0.00144006691825833,0.0022314614987943835,0.019319801859155508,0.003212094822222278,0.014988496505351981,0.0011192105315812493
2010,0.00394386117889132,4.475332718817217e-05,0.00014421089417663313,,0.0014761379693518078,0.0022787589881747066,0.019577518279517113,0.0033946017381821054,0.015118787601430993,0.0010641289399040154
2011,0.003972132360723337,3.9432629583107366e-05,0.00014106523274789125,,0.0014565459600886408,0.0023350885383036975,0.019066983987378276,0.0033446971779159227,0.014735240402641504,0.0009870464068208501
2012,0.004062857179344737,3.488943802718873e-05,0.00014492142852581908,,0.001462649017617123,0.002420397295174607,0.019169677349322196,0.0032891596268413694,0.014995919774725591,0.0008845979477552376
2013,0.003938071698971551,3.269752554874978e-05,0.00013073932963979918,0.00018014102584932331,0.0013830951762010756,0.0023421379713724024,0.018207190612357635,0.002865806105704398,0.014555273034492843,0.0007861114721603925
2014,0.003846905983120644,3.1191677007348985e-05,0.00021854428240863344,0.0003050809317683078,0.001217083033358182,0.0022935503409868053,0.017171271371742104,0.002569161214283884,0.01380454505268102,0.0007975651047771977
2015,0.0038043907325920868,3.104240235176835e-05,0.000223525552986469,0.0003109810649954477,0.001209235767957384,0.0022531314972874866,0.016064316616704266,0.0022340908067748195,0.013056900318389717,0.00077332549153973
2016,0.003746417046013553,3.170956498610677e-05,0.00023109164689398006,0.00031664193589465284,0.0011247065100795583,0.0022733590350532355,0.015387154631668449,0.002008944617959229,0.012653074270052368,0.0007251357436568519
2017,0.0036111997727086994,2.8074518347182664e-05,,0.00032142771278583496,0.0010271190148763811,0.002234578526699301,0.014975968977963494,0.0017828850487825382,0.012510668955029164,0.0006824149741517909
2018,0.0035079758679196294,2.877572451206842e-05,,0.0003367579005620534,0.0009314220722402788,0.002211020170605229,0.014415665135767402,0.0015953630326459572,0.012147400730278734,0.0006729013728427103
2019,0.0035861814708371387,2.868369446601576e-05,,0.00033839562844046906,0.0009287759706307755,0.0022903261772998784,0.01373296128148466,0.0014187633821900268,0.011661155507724267,0.0006530423915703659
