,violent_crime,homicide,rape_legacy,rape_revised,robbery,aggravated_assault,property_crime,burglary,larceny,motor_vehicle_theft
1979,0.0054885755955274675,9.750157883497881e-05,0.0003470710907364413,,0.0021840171922634815,0.0028599857336925657,0.050166061635900205,0.015119105493437044,0.029991049482278428,0.005055906660184735
1980,0.005966382921046505,0.00010224129243217763,0.0003682727803362162,,0.0025109467408777515,0.0029849221074003595,0.053533345465020025,0.016841412892300373,0.03167039409545176,0.005021982232877406
1981,0.005934742826111269,9.814102336874606e-05,0.0003595308360533548,,0.0025838718545987223,0.0028932426915857243,0.05256515141081164,0.016471741830677154,0.031352832083663705,0.00474057749647078
1982,0.0057082126944134,9.069151211792705e-05,0.0003400176301536941,,0.0023876342740499277,0.0028898692780918514,0.05029688239876658,0.014879710205697587,0.030831229190970675,0.004585943002098319
1983,0.005381223618803645,8.258623261496285e-05,0.0003375564691064656,,0.0021667422880186395,0.0027943386290635768,0.046411097379151486,0.013387331817701166,0.028712527256172852,0.0043112383052774685
1984,0.005399268648906297,7.926219767919166e-05,0.00035718450123643005,,0.002056644552321281,0.0029061773976693946,0.0449845326343017,0.012655296258747093,0.027952408520453876,0.0043768278551007305
1985,0.005580639801075802,7.975662963849412e-05,0.00036848353061954143,,0.002092577583507358,0.003039822057310409,0.04666447927160879,0.012917362889239389,0.029111758241751315,0.004635358140618092
1986,0.006201437123437408,8.583997076585349e-05,0.00038086828148615895,,0.002260310975230977,0.003474417895954418,0.048817553257501124,0.013498400991614281,0.030221404034508608,0.005097748231378237
1987,0.006124914883643172,8.29422994905611e-05,0.00037604278706630735,,0.002136721746390398,0.003529208050695905,0.0496296285412443,0.01335671489523099,0.030954164399710597,0.005318749246302714
1988,0.006405838532284768,8.456067927513907e-05,0.00037826742362469224,,0.0022207372626197684,0.003722273166765169,0.05053953557974323,0.01316192392163007,0.0315169901198198,0.005860621538293358
1989,0.006668998197587765,8.710828568746447e-05,0.0003828875084003787,,0.0023431156478366777,0.003855886755663244,0.0510714339397299,0.012835993370532758,0.03189557799041833,0.006339862578778809
1990,0.007296139365715338,9.395328702537576e-05,0.000411100748821888,,0.0025625740997524955,0.004228511230115579,0.05073063011364556,0.012322034924775398,0.03185091791615827,0.006557677272711894
1991,0.007581770998072869,9.796826128152338e-05,0.000422731282628888,,0.00272743829768306,0.004333633156479398,0.05140177301494284,0.012520766550822229,0.032290811647076686,0.006590194817043925
1992,0.007576662669393654,9.316561989903772e-05,0.0004276443113395981,,0.0026368615209791703,0.004418991217175847,0.04903710057705867,0.011684458757879802,0.031036381374547284,0.006316260444631587
1993,0.007471477672380442,9.514218274958255e-05,0.000411253500856815,,0.002559792552025077,0.004405289436748968,0.047399539847932645,0.010996893940959741,0.030339164696479445,0.006063481210493456
1994,0.0071359092608369685,8.960268477085981e-05,0.00039264460372709446,,0.002377582617518602,0.004276079354820413,0.0466024347122998,0.010420639354222088,0.030268897826015533,0.005912897532062183
1995,0.006844633093538758,8.221358701784219e-05,0.0003708857875881273,,0.002208910820426759,0.0041826228985060296,0.04590481208461039,0.009869679097912006,0.030432307091940513,0.0056028258947578725
1996,0.006366357844734767,7.406818900340797e-05,0.0003629020782874026,,0.002019367656965706,0.003910019920478251,0.04450999721100938,0.009449962276311619,0.029803293590857927,0.005256741343839833
1997,0.006109780274936695,6.800640339421523e-05,0.00035906977681423197,,0.0018617047009901544,0.003820999393738094,0.04316535701903515,0.009190353463272306,0.028917976297182374,0.00505702725858047
1998,0.005675849526999095,6.28089747623408e-05,0.0003446611962568323,,0.0016547245309339066,0.0036136548250460154,0.04052509871830579,0.008631830667033644,0.02729459947202644,0.004598668579245709
1999,0.0052295271128184285,5.692160960332756e-05,0.00032788416674675434,,0.001501227692624907,0.00334349364384344,0.03743556259814297,0.00770373954622373,0.02550698325139395,0.004224839800525293
2000,0.00506529864807326,5.538303759480614e-05,0.00032043703093958864,,0.0014498373840165805,0.0032396411955222847,0.0361826275172765,0.00728796144248984,0.02477273393209127,0.004121932142695388
2001,0.00504518545947605,5.6207546623515026e-05,0.00031846269931112093,,0.0014845108078328961,0.003186004405708518,0.03658095574832813,0.007418158936373068,0.024857450150833516,0.004305346661121547
2002,0.004943770533890422,5.635579699223045e-05,0.00033070702609865467,,0.0014612642497450568,0.003095443461054481,0.03630633237473265,0.007470301373536862,0.024507007099712264,0.0043290239014835245
2003,0.004758350949315217,5.683846831937673e-05,0.00032285611817691465,,0.0014245209900942048,0.002954135372724721,0.03591216607881311,0.0074103015514590895,0.024164609321365747,0.004337255205988277
2004,0.004631555630500174,5.4989353866306305e-05,0.00032380992505531337,,0.0013671399490157291,0.0028856164025628252,0.035140969063475795,0.007302557588629248,0.023623113811187823,0.004215297663658728
2005,0.004690427928797284,5.645734015083034e-05,0.0003181947832264271,,0.0014078518015461358,0.002907924003873891,0.03431538515705027,0.007269466004386317,0.02287785989690141,0.0041680592557625466
2006,0.004793354264278773,5.781258398088616e-05,0.00031553933987187456,,0.0015004952396485748,0.0029195071007774376,0.03346577065500438,0.007331343067188009,0.02213225301434726,0.004002174573469116
2007,0.004717739346116227,5.678646740288182e-05,0.0003055488577679582,,0.0014830657253927316,0.002872338295552656,0.032763656562725806,0.007261420325365306,0.02185371233755993,0.00364852389980057
2008,0.004586141767332526,5.415054576580488e-05,0.0002984611010171147,,0.0014588022187377897,0.0027747279018118165,0.03214550046753315,0.007330424992426816,0.021660895804799192,0.00315417967030714
