,violent_crime,homicide,rape_legacy,rape_revised,robbery,aggravated_assault,property_crime,burglary,larceny,motor_vehicle_theft
1979,0.005453502176493866,4.234269885239414e-05,0.000443609022556391,,0.0013055005935892362,0.003662049861495845,0.05827621685793431,0.016098931539374754,0.03831539374752671,0.0038618915710328452
1980,0.004904084579178442,5.056547136787645e-05,0.000415249780021046,,0.0015238594325864584,0.0029144098952030607,0.061965303659063074,0.017483777868948856,0.040878352883400235,0.003603172906713984
1981,0.004786928598413298,4.420098224404987e-05,0.0004174537211938043,,0.0018058179070646015,0.0025194559879108424,0.06558216849263317,0.019670192670948244,0.042507744616547036,0.003404231205137892
1982,0.004729709324273311,5.134012835032088e-05,0.00039901849754624385,,0.0016734616836542092,0.0026058890147225367,0.06094526236315591,0.017897319743299358,0.04003812759531899,0.0030098150245375615
1983,0.004878287002253945,4.094665664913599e-05,0.0004049586776859504,,0.001702854996243426,0.002729526671675432,0.057630353117956425,0.017457550713749062,0.03714500375657401,0.0030277986476333583
1984,0.0050609573672400895,4.786836200448766e-05,0.00044913986537023184,,0.0016858638743455496,0.0028780852655198204,0.05737584143605086,0.018232984293193717,0.03617875841436051,0.002964098728496634
1985,0.0055106066244882766,4.652028284331969e-05,0.0005072571641235578,,0.0018556010420543356,0.0031012281354670635,0.06178749534797172,0.018864905098623,0.03934685522887979,0.0035757350204689243
1986,0.005496664195700519,6.597479614529281e-05,0.000511119347664937,,0.002058932542624166,0.002860637509266123,0.06531022979985174,0.01966716085989622,0.04162787249814678,0.004015196441808747
1987,0.005395374449339207,5.616740088105727e-05,0.0004577826725403818,,0.001959618208516887,0.0029218061674008812,0.06429441997063143,0.017827459618208516,0.041816079295154185,0.004650881057268723
1988,0.0054574972637723455,5.0711419190076615e-05,0.00040532652316672746,,0.0019295877417001095,0.0030718715797154322,0.06512951477562934,0.017641371762130608,0.04154396205764319,0.005944180955855527
1989,0.005186170212765957,4.75177304964539e-05,0.0004659574468085106,,0.0015184397163120567,0.0031542553191489364,0.05642517730496454,0.014254255319148937,0.03676950354609929,0.005401418439716312
1990,0.005068041224055974,3.799711573745541e-05,0.0004686310940952834,,0.0014431867477318712,0.003118226266491364,0.051392154510345595,0.011354452927730541,0.035451660808191614,0.004586040774423438
1991,0.00506331279945243,4.5516769336071184e-05,0.0005342231348391512,,0.0015013689253935661,0.0029822039698836414,0.0524880219028063,0.01176009582477755,0.0359839151266256,0.004744010951403149
1992,0.005102116224386967,4.669129996640914e-05,0.0005307356399059456,,0.0015139402082633524,0.0030107490762512597,0.05310715485387974,0.011066509909304668,0.03670607994625462,0.005334564998320457
1993,0.005031002638522427,4.617414248021108e-05,0.000512532981530343,,0.001296174142480211,0.003176121372031662,0.05262467018469657,0.01024802110817942,0.03656926121372032,0.005807387862796834
1994,0.0052064160725858715,4.8606610499027866e-05,0.000431950745301361,,0.0013817239144523655,0.0033441348023331174,0.057757615035644846,0.011007777057679845,0.039697342838626054,0.00705249513933895
1995,0.005223814071951608,4.1069723018147085e-05,0.0004167462591531359,,0.001379178605539637,0.0033868194842406876,0.06041547277936963,0.011028334925183063,0.04236708054759631,0.007020057306590258
1996,0.004630774032459426,4.0262172284644194e-05,0.00039700374531835206,,0.001221598002496879,0.0029719101123595504,0.055335518102372035,0.009882646691635456,0.04014294631710362,0.005309925093632959
1997,0.0044440333024976875,2.929386370644465e-05,0.00040271353684859695,,0.0011751464693185321,0.0028368794326241137,0.058253469010175765,0.010332099907493062,0.041976256552574774,0.005945112550107925
1998,0.004198049969530774,3.839122486288848e-05,0.00039823278488726384,,0.0010517976843388177,0.002709628275441804,0.0522684338817794,0.009275441803778183,0.03773339427178549,0.005259597806215722
1999,0.003748921190029172,2.6536765180386678e-05,0.0003675945085783109,,0.0008618417600630128,0.002492948156207462,0.046268659416902835,0.008066271952388218,0.03409129974060312,0.004111087723911495
2000,0.003507337203290233,2.0459467019193027e-05,0.0003758696369526033,,0.0008440991535918494,0.002266908945726587,0.044946526260164335,0.0074875803728240995,0.033386927394320275,0.004072018493019961
2001,0.003066123766029134,2.4183511394032605e-05,0.00033799336162612236,,0.0007914342002642336,0.0019125126927447451,0.04736628605466452,0.007671931090811677,0.03542135881968342,0.0042729961441694275
2002,0.0029252731613715094,2.0452482775174662e-05,0.0003516690788286977,,0.0007788987190212351,0.001774252880746402,0.04577521301118779,0.007299263852651224,0.03378210436163398,0.004693844796902585
2003,0.0029475385275774127,1.9077919272345715e-05,0.0003417192010840747,,0.0007987475907112977,0.0017879938165096946,0.047656361784683236,0.008013287209657917,0.03431977398276815,0.00532330059225717
2004,0.0029860529275375393,2.5060123412754433e-05,0.0003572459815395993,,0.0007660044389831938,0.0018377423836019918,0.04635426716820327,0.008373422569648348,0.03281985140460599,0.005160993193948927
2005,0.0028701209798313817,2.198484090257665e-05,0.0003479101072832755,,0.0006809804469573117,0.001819245584688218,0.04402436909689846,0.007590541132125871,0.031140427896454697,0.005293400068317893
2006,0.0028464438906840167,2.3778912320124688e-05,0.00032939197861627266,,0.0007325526284074776,0.0017607203713401417,0.037251287438951695,0.0065727075372126464,0.026723444224129218,0.0039551356776098305
2007,0.002939328157376139,2.028043031870963e-05,0.00034049775114044063,,0.0007642520056945313,0.0018142979702224576,0.035430178614553075,0.006131894845968797,0.025392432997861217,0.003905850770723064
2008,0.0026144704833168868,2.295478171849522e-05,0.00031213226175838907,,0.0007007804625784288,0.0015786029772615737,0.033025598539337106,0.005571151907885363,0.024452647187643468,0.0030017994438082773
