,violent_crime,homicide,rape_legacy,rape_revised,robbery,aggravated_assault,property_crime,burglary,larceny,motor_vehicle_theft
1979,0.0036623853211009173,9.08256880733945e-05,0.00027293577981651375,,0.0007458715596330275,0.0025527522935779815,0.0325454128440367,0.009842660550458716,0.02076467889908257,0.001938073394495413
1980,0.0033519597099346465,9.194246853269014e-05,0.00026663315874480144,,0.0008090937230876733,0.0021842903595694816,0.03475863131814415,0.011190274062985844,0.02169754693115742,0.001870810324000881
1981,0.0031033129904097646,9.110723626852659e-05,0.00025152571926765477,,0.0007741935483870968,0.0019864864864864865,0.034861377506538796,0.010781168265039233,0.022214036617262425,0.0018661726242371404
1982,0.0032466171977302487,8.162374508948058e-05,0.00027149716281099954,,0.0007878655608904409,0.002105630728939328,0.0354687909209952,0.010714535137494544,0.02289393278044522,0.0018603230030554343
1983,0.00297680412371134,7.646048109965635e-05,0.0002517182130584192,,0.0006932989690721649,0.0019553264604810997,0.03202878006872852,0.00961340206185567,0.020678694158075602,0.001736683848797251
1984,0.003213707960834398,7.492550021285653e-05,0.0002967220093656875,,0.0006756066411238825,0.002166453810131971,0.030461472967220092,0.008859088974031502,0.019926351638995317,0.0016760323541932737
1985,0.0034756252649427726,7.927087749046207e-05,0.0002908011869436202,,0.000685459940652819,0.002420093259855871,0.03237473505722764,0.009413734633319203,0.02117719372615515,0.0017838066977532852
1986,0.00394814502529511,8.052276559865092e-05,0.0002892074198988196,,0.0007967959527824621,0.002781618887015177,0.035298903878583476,0.010298903878583473,0.023051011804384486,0.0019489881956155143
1987,0.004120184254606365,7.621440536013401e-05,0.000326214405360134,,0.0007914572864321608,0.0029262981574539365,0.038332077051926296,0.010780150753768845,0.025486599664991626,0.002065326633165829
1988,0.004226672171758877,8.711808422791082e-05,0.00032204789430222955,,0.0008410404624277457,0.002976465730800991,0.03796944673823287,0.010917836498761354,0.02492279108175062,0.002128819157720892
1989,0.004736907730673316,8.437240232751455e-05,0.00038403990024937654,,0.0011055694098088113,0.0031629260182876144,0.04082003325020781,0.011944305901911888,0.026219451371571074,0.0026562759767248547
1990,0.00532218783566772,0.00010252156249667656,0.00043348328707101,,0.001131991194206043,0.0036541917918939903,0.04334705250507822,0.012108604792138596,0.02834444692594838,0.002894000786991247
1991,0.005932546374367622,0.00011129848229342327,0.0004460370994940978,,0.001356239460370995,0.004018971332209106,0.045816610455311976,0.012265177065767284,0.030137858347386172,0.003413575042158516
1992,0.0057653188828678615,0.00010796165068778658,0.0004126719466444352,,0.0012551062942892871,0.003989578991246353,0.04185160483534806,0.01092705293872447,0.02763151313047103,0.0032930387661525636
1993,0.0059327557755775575,0.0001018976897689769,0.00042409240924092407,,0.0012487623762376238,0.004158003300330033,0.04217450495049505,0.010992574257425742,0.027956683168316832,0.003225247524752475
1994,0.005951080309824704,0.00011985324092947412,0.0004190786791683653,,0.0012874031797798615,0.004124745209947003,0.04203628210354668,0.010970648185894823,0.02791602119853241,0.0031496127191194454
1995,0.005531803542673108,0.00010426731078904991,0.00037238325281803544,,0.0012568438003220611,0.003798309178743961,0.0413768115942029,0.009969001610305958,0.028154186795491143,0.0032536231884057972
1996,0.005243426294820717,8.725099601593625e-05,0.00041673306772908365,,0.001141035856573705,0.003598406374501992,0.04174900398406375,0.00953187250996016,0.029087649402390437,0.0031294820717131474
1997,0.005268727705112961,9.908838684106223e-05,0.0004351961950059453,,0.0011153388822829965,0.003619104240982957,0.0419179548156956,0.010133967499009116,0.028637732857709076,0.003146254458977408
1998,0.004902285263987392,7.919621749408983e-05,0.00035185185185185184,,0.0009621749408983451,0.003509062253743105,0.037931836091410556,0.009282505910165485,0.025817572892040976,0.0028317572892040976
1999,0.004251828329295638,5.604825323463092e-05,0.0002782815370390766,,0.0007932983534747761,0.0031242001855471546,0.036169936736024096,0.008502088875284013,0.025055920870840916,0.002611926989899164
2000,0.004452756789107504,6.284132565272686e-05,0.0003171990723423356,,0.0007484850751851575,0.0033242313159272834,0.036700456347722,0.008020872297448942,0.0260866312560784,0.0025929527941946583
2001,0.004523698017365954,5.4922666658749885e-05,0.00033102039634868175,,0.0008093671350184696,0.0033283878193400523,0.03677814731001396,0.0082369156024163,0.025824786302583815,0.002716445405013846
2002,0.004249763881478109,5.247078264236949e-05,0.0002786124655799056,,0.0009326496858404268,0.0029860309474154076,0.037383954582472984,0.008583407112673245,0.026283058440627463,0.002517489029172277
2003,0.004563794507902781,6.598787142923131e-05,0.000333971949289054,,0.0008164166092938784,0.003347418077890617,0.03632412362607753,0.00917084773152028,0.02495111398524951,0.002202161909307736
2004,0.005023272727272727,6.4e-05,0.00043018181818181816,,0.0008625454545454546,0.0036665454545454544,0.04033127272727273,0.010964,0.026997090909090908,0.002370181818181818
2005,0.005285138062072811,6.809073576903623e-05,0.0004330426687533415,,0.000912199698239152,0.003871804959311282,0.04067935099801564,0.01085056497297266,0.027203870147724473,0.0026249158773185076
2006,0.005527821971260164,7.293110465364485e-05,0.00047138396910282644,,0.0009779883253310717,0.004005518572172621,0.039854180482071046,0.011335983993579216,0.025844648920335042,0.0026735475681567856
2007,0.005371107701891881,6.984627117920613e-05,0.00045647007528228653,,0.001095316525310278,0.0037494748301201107,0.03955486054204234,0.011300632814272063,0.025785267869268946,0.002468959858501332
2008,0.005130297437477892,5.7785451374418206e-05,0.0005123643355198415,,0.0009725466573742991,0.003587600993209334,0.03864971159806541,0.011876486224298608,0.024481769565628513,0.002291455808138293
