,violent_crime,homicide,rape_legacy,rape_revised,robbery,aggravated_assault,property_crime,burglary,larceny,motor_vehicle_theft
1979,0.003041697147037308,4.8280907095830285e-05,0.0002787125091441112,,0.0007768836869056328,0.0019378200438917338,0.051878566203365034,0.011788588149231895,0.03673445501097293,0.003355523043160205
1980,0.0030334626925220516,3.770405606524584e-05,0.00027695343000653307,,0.0008020681017515933,0.0019167371046986794,0.055772525260003744,0.013219042056475191,0.039317789664838364,0.0032356935386901884
1981,0.0029861477572559365,3.2981530343007914e-05,0.00028430079155672823,,0.0008482849604221636,0.001820580474934037,0.05451385224274406,0.01274802110817942,0.03882255936675462,0.0029432717678100264
1982,0.002857142857142857,3.4105534105534105e-05,0.00023745173745173744,,0.0008648648648648649,0.0017207207207207208,0.050483268983268985,0.01106949806949807,0.0368989703989704,0.002514800514800515
1983,0.0025596046942557133,3.4589252625077206e-05,0.00024891908585546635,,0.0006429894996911674,0.0016331068560840026,0.048619518221124154,0.010158122297714638,0.03610438542310068,0.0023570105003088327
1984,0.002442493946731235,2.845036319612591e-05,0.00020338983050847457,,0.0005799031476997579,0.0016307506053268766,0.045219733656174335,0.008581113801452784,0.034371670702179176,0.0022669491525423727
1985,0.0026735562310030397,3.0395136778115502e-05,0.00023161094224924013,,0.0005519756838905775,0.0018595744680851064,0.05049969604863222,0.009429179331306992,0.03870395136778115,0.002366565349544073
1986,0.0026672672672672674,3.183183183183183e-05,0.00025285285285285287,,0.0005861861861861862,0.0017963963963963964,0.05211651651651652,0.00914894894894895,0.04073573573573574,0.002231831831831832
1987,0.002298214285714286,3.273809523809524e-05,0.00021726190476190475,,0.0005279761904761905,0.0015202380952380953,0.053888095238095235,0.009508928571428571,0.04228452380952381,0.002094642857142857
1988,0.002430514488468362,2.7794204612655234e-05,0.00023595505617977528,,0.0005410999408633944,0.001625665286812537,0.05335481963335305,0.00881017149615612,0.04238734476641041,0.0021573033707865167
1989,0.0025875805506736967,2.6362038664323373e-05,0.0002864674868189807,,0.0005260691271236086,0.001748681898066784,0.05423374340949033,0.00896953719976567,0.042888107791446986,0.00237609841827768
1990,0.002839481092376005,3.0182546362132515e-05,0.0003778622631105436,,0.0005688249122094204,0.0018626113706939084,0.0537597585396291,0.008806338334736048,0.04257596424529123,0.0023774559596018226
1991,0.002868361581920904,2.9378531073446327e-05,0.0004564971751412429,,0.000551412429378531,0.0018310734463276837,0.05320790960451977,0.00840225988700565,0.042396045197740116,0.0024096045197740112
1992,0.002905129619415334,2.978488692774407e-05,0.00045394373965802537,,0.0005592939878654164,0.0018621070049641478,0.05368008825151682,0.008849972421400993,0.04245118587975731,0.0023789299503585216
1993,0.003010215053763441,3.118279569892473e-05,0.0004456989247311828,,0.0005860215053763441,0.0019473118279569892,0.04936344086021505,0.00790752688172043,0.039033870967741933,0.0024220430107526883
1994,0.0030450733752620546,2.9350104821802936e-05,0.00042243186582809224,,0.0006357442348008385,0.001957547169811321,0.0499643605870021,0.007908280922431865,0.03907442348008386,0.0029816561844863733
1995,0.0032880574064582265,3.89543823680164e-05,0.0004274730907227063,,0.0006709379805228088,0.0021506919528446952,0.05762019477191184,0.008007688364941055,0.04572116863147104,0.0038913377754997438
1996,0.003319,3.15e-05,0.000418,,0.0006885,0.002181,0.0565395,0.0084825,0.043771,0.004286
1997,0.003340456532297232,2.4283632831471587e-05,0.0004745021855269548,,0.0006838271005342399,0.0021578436134045654,0.056614375910636235,0.008904808159300632,0.043268576979116076,0.004440990772219524
1998,0.0031423809523809525,3.095238095238095e-05,0.0004166666666666667,,0.0006595238095238095,0.002035238095238095,0.051916666666666667,0.008128571428571428,0.04012142857142857,0.0036666666666666666
1999,0.0027556112301604443,2.065886763112277e-05,0.00037843289342465804,,0.0005437038344736402,0.0018128156346310233,0.04701300945237098,0.0068512317380305335,0.03669578314950071,0.003465994564839734
2000,0.002557352354434438,1.925514817732111e-05,0.000386446345977398,,0.000556160326424019,0.0015954905338557,0.04220325465739494,0.006424950373214029,0.0328851063220025,0.002893197962178411
2001,0.0023320191406373423,2.9402574787862618e-05,0.0003932045822376852,,0.0005252967465831575,0.0013841152370286372,0.039931768472716164,0.006057808095099337,0.031015766801596692,0.0028581935760201376
2002,0.0023667526454541573,2.02692008630367e-05,0.0004066777960392256,,0.0004916359358268476,0.0014481697127250474,0.04210861790356949,0.006522370081969511,0.03225606124576234,0.0033301865758376464
2003,0.002503699855321946,2.5508913452082993e-05,0.00039071152437440454,,0.0005348368853786735,0.001552642532116785,0.042550568232304575,0.007210944684346327,0.03202261450207239,0.0033170090458858586
2004,0.0023327885891235127,1.900270499374563e-05,0.00039946990715113097,,0.0005105944211362957,0.0014037215558423404,0.04038570533909914,0.006289482250647331,0.03093681683210036,0.0031594062563514475
2005,0.0022535129825959088,2.2486943518419618e-05,0.000369428357802608,,0.00043970005629766933,0.0014218976249772118,0.03836674116805216,0.006011643418111787,0.028944711833834336,0.0034103859161060323
2006,0.0022630813434805336,1.999950589456025e-05,0.0003494031323931997,,0.0004870467906087026,0.001406631914584071,0.035125406705638254,0.0057727985543886565,0.026069944154320894,0.003282663996928703
2007,0.0023993225797915574,2.2303455523507464e-05,0.0003534530663471098,,0.0005386851545931887,0.0014848809033277512,0.03518729232269698,0.00589491670226399,0.025922285688364022,0.003370089932068967
2008,0.0022529403338079185,1.4983058181042119e-05,0.0003343780057476473,,0.0005192908701283134,0.0013842883997509158,0.033756830081887894,0.005396093587835803,0.025690097733392193,0.002670638760659898
