,violent_crime,homicide,rape_legacy,rape_revised,robbery,aggravated_assault,property_crime,burglary,larceny,motor_vehicle_theft
1995,0.005027808676307008,0.00012903225806451613,0.00039080459770114945,,0.0013088616981831666,0.003199110122358176,0.04011679644048943,0.011310715609936966,0.025200964034111976,0.0036051167964404893
1996,0.004882547864506627,0.00011082474226804124,0.00036119293078055965,,0.0013424153166421207,0.0030681148748159057,0.04034646539027982,0.011323637702503681,0.025515095729013254,0.0035077319587628864
1997,0.0046898571951666055,0.00013108751373123399,0.00038996704503844743,,0.0013698279018674478,0.0027989747345294764,0.04161259611863786,0.011874404979860857,0.026322592456975467,0.0034155986818015377
1998,0.004106831395348837,0.00011446220930232558,0.0003728197674418605,,0.0012332848837209303,0.002386264534883721,0.039732921511627904,0.011445494186046512,0.024900072674418603,0.0033873546511627908
1999,0.003493077234534618,7.693366259496161e-05,0.0004175366852571625,,0.0011164410848874475,0.0018821658017950465,0.0392108845601363,0.010513906030407217,0.02380934321407171,0.004887635315657373
2000,0.003609221213938547,8.964170736868896e-05,0.0003582152933674276,,0.000950202098108103,0.0022111621150943278,0.03643460830792313,0.009462648937060272,0.024522455775000018,0.0024495035958628417
2001,0.003498928046779192,9.861060455643935e-05,0.00040108639512849626,,0.001151855785137983,0.0018473752619562736,0.0383284033859105,0.010427896590346021,0.024587959785056856,0.003312547010507624
2002,0.003438757638050003,9.209089231539874e-05,0.00039313043802823635,,0.0011706705856457508,0.0017828657220606175,0.03822609221019188,0.010322900667763618,0.0245812916654603,0.003321899876967963
2003,0.003238749542946388,9.262490659454644e-05,0.00037431563376597607,,0.0010462798437795957,0.0017255291588062697,0.03707320559190785,0.010256040219330229,0.0236963651488902,0.003120800223687415
2004,0.0029537005372370353,7.825513794967401e-05,0.00040023883330207727,,0.0008628749351895774,0.0016123316307957065,0.03481147061743649,0.009535750532272833,0.022559542852099858,0.0027161772330637954
2005,0.0027956029508034393,7.357754660828139e-05,0.0003943618970079381,,0.0008268878485650315,0.0015007756586221882,0.032742352060996474,0.009237076482140599,0.02092937380694352,0.002575901771912356
2006,0.003118321686010156,7.936671545486404e-05,0.00035697843011949675,,0.0011197234877376708,0.0015622530526981247,0.031902327403162296,0.00931682780514956,0.019723487737670672,0.002862011860342067
2007,0.00291285586297038,6.920687888967499e-05,0.0003539143856090805,,0.0009921936696262314,0.0014975409288453929,0.031138641592306386,0.009326826059473377,0.01934811916602285,0.0024636963668101626
2008,0.003042926981322513,8.030985994096545e-05,0.0003260035839976479,,0.0010477714354162398,0.0015888421019676596,0.029091225875564636,0.008679590201924851,0.0182841049772376,0.0021275306964021862
2009,0.002862808757193438,6.571824623068594e-05,0.00033570506193097825,,0.001005760170406735,0.0014556252786250387,0.029582357157665527,0.010013224950169309,0.01772665003611116,0.001842482171385056
2010,0.0026932007035519677,6.868520359102406e-05,0.00031346041442766373,,0.0009349941684915383,0.0013760609170417417,0.029829579888972387,0.010253286789007136,0.017771959737003008,0.0018043333629622447
2011,0.0026898793164771145,7.791884148117e-05,0.00028984465602693843,,0.0008382992600732773,0.0014838165588957287,0.03016298808009654,0.010318201068898728,0.018196400485380647,0.0016483865258171654
2012,0.0026014163973949005,7.132213832476686e-05,0.0002742386445445261,,0.0007624437040633528,0.0014934119104622545,0.028104605802876326,0.009403807195834519,0.017251251485877882,0.0014495471211639238
2013,0.002774875793979425,7.25217448263923e-05,0.00024263035365880558,0.00034222242719919685,0.00080642843440592,0.0015537031875479162,0.02725347118480479,0.008344679477281979,0.017442649336309065,0.0014661423712137467
2014,0.0027830828915065362,8.652244255193769e-05,0.00025656075629300443,0.0003614566905065505,0.0008034226808394213,0.0015316810776086266,0.02902577400003942,0.007983449158711223,0.019547724810527543,0.0014946000308006533
2015,0.0027396893680650567,8.463265080835889e-05,0.00028467346180993447,0.00038736999856157944,0.0007734019314977304,0.001494284787197388,0.028696489919348093,0.008385657274561031,0.018882113073235677,0.0014287195715513867
2016,0.002817363750098395,7.938594801727732e-05,0.00030481524344186655,0.00042942103526645375,0.0008149620739495179,0.0014935946928651461,0.027641383191281614,0.007867917860665938,0.0183307848322595,0.001442680498356175
2017,0.002562496174317975,6.355231342127859e-05,,0.0002200916959536911,0.0008335387633990855,0.0014453134015439198,0.02768338772630895,0.007508873073654121,0.018720504618748,0.0014540100339068317
2018,0.0026598278441607236,7.178750897343863e-05,,0.00019993156704752065,0.0005702746039946059,0.0018178341641451583,0.024052505518245434,0.006828199743711884,0.015498386458326345,0.0017259193162072043
2019,0.002779430734146711,0.00011155355461033705,,0.00025099549787325836,0.0005712079603541355,0.0018456737213089801,0.02375788308985874,0.00626984737659304,0.01555701680258616,0.0019310189106795392
