,violent_crime,homicide,rape_legacy,rape_revised,robbery,aggravated_assault,property_crime,burglary,larceny,motor_vehicle_theft
1979,0.005271569433032046,0.00011154478225143796,0.00033648315529991783,,0.0021090797041906327,0.0027144617912900574,0.04412674609695974,0.014466516023007395,0.025554231717337717,0.004105998356614626
1980,0.005544869022183556,0.00011099123332479137,0.0003264448038964452,,0.002235738850685779,0.002871694134276541,0.048786155802311555,0.016689082543200888,0.027951428277628247,0.004145644981482418
1981,0.005401984609153503,0.00010449574726609963,0.00029667881733495344,,0.002152490886998785,0.0028483191575536656,0.04811158363710004,0.01583090319967598,0.028466383151073308,0.0038142972863507494
1982,0.00506523934558675,9.674813169056757e-05,0.00025913956776408805,,0.001929711169460715,0.0027796404766713793,0.04441284588971925,0.013912542920622096,0.027142597455059585,0.003357705514037568
1983,0.004772233400402414,8.108651911468813e-05,0.0002676056338028169,,0.0016792756539235412,0.002744265593561368,0.04052676056338028,0.012172233400402414,0.02517907444668008,0.0031754527162977868
1984,0.004606829073482428,7.148562300319489e-05,0.0002645766773162939,,0.001408346645367412,0.0028624201277955273,0.03836321884984026,0.011154752396166135,0.023911541533546327,0.0032969249201277957
1985,0.005034997017299662,8.132829588387353e-05,0.00029190693974945315,,0.001476436667329489,0.003185325114336846,0.038625372837542256,0.010986677271823423,0.02399085305229668,0.0036478425134221517
1986,0.005785629688116857,9.159099881563363e-05,0.0002921437031188314,,0.0017023292538491906,0.0036995657323332016,0.04075463876825898,0.011361231741018555,0.025004737465455982,0.004388669561784445
1987,0.00544620811287478,8.289241622574956e-05,0.00028865373309817753,,0.001641387419165197,0.0034332745443856555,0.041628453850676074,0.011113266705859298,0.026252008622378992,0.004263178522437782
1988,0.0055250048647596806,8.036582992800156e-05,0.0002928585327884802,,0.0016808717649348121,0.003470908737108387,0.04292235843549329,0.011403969643899592,0.02717415839657521,0.004344230395018486
1989,0.006325644504748982,7.927893002519868e-05,0.00030761775537894943,,0.0019499903081992634,0.003988757511145571,0.04494553207986044,0.011357627447179686,0.028352200038767202,0.005235704593913549
1990,0.007152917302528223,8.774547480561641e-05,0.0003249904779548777,,0.0021639323886917384,0.00457624896107599,0.04405291853370081,0.010657655265031396,0.028001750219314833,0.005393513049354582
1991,0.007630476929042265,0.00010527336176812718,0.0003404420317952695,,0.002511050794881737,0.004673710740597131,0.04652617293524622,0.012532570763861961,0.028408879410624272,0.005584722760759985
1992,0.0074038128249566725,0.00010533410360100134,0.00036491430772193337,,0.0022690159830541113,0.004664548430579627,0.043567494704409786,0.011000770267668014,0.027592528403620257,0.00497419603312151
1993,0.0074442109285441345,0.00011272449369507069,0.0003618647306075659,,0.0024176538020634314,0.004551967902178066,0.04350993504012228,0.010254680932365303,0.027778372181887657,0.005476881925869316
1994,0.007434634331186055,0.00010496400151572565,0.00037040545661235315,,0.0023073133762788935,0.004651951496779083,0.04564190981432361,0.01052993558165972,0.029989200454717695,0.005122773777946192
1995,0.006637678437265214,8.809166040571e-05,0.0003213749060856499,,0.0020403831705484597,0.004187828700225394,0.044567618332081144,0.00932550713749061,0.03050901577761082,0.004733095416979714
1996,0.005909498040679231,8.079865646575854e-05,0.0002922186975181937,,0.0017059152827019967,0.003830565403993282,0.04493021086023512,0.008941780182869938,0.03151147602164583,0.00447695465571935
1997,0.005774157719363199,7.885968159940762e-05,0.0002823028507960015,,0.0015605331358756016,0.0038524620510921883,0.04237115883006294,0.008681969640873751,0.028780451684561274,0.004908737504627916
1998,0.0055565361279646995,7.335907335907336e-05,0.00026898326898326896,,0.001492186063614635,0.003722007722007722,0.04270711527854385,0.008724949439235153,0.029483912483912484,0.004498253355396212
1999,0.005002068270103275,6.565066021888187e-05,0.00026315125363501673,,0.0013073442058629148,0.003365922150386461,0.04078204383123355,0.007767625190688652,0.02881131341917782,0.004203105221367077
2000,0.004900440751921599,6.201732159877438e-05,0.00024145648841482475,,0.0013579470014625007,0.003239019940445499,0.04037720829473634,0.0074501211839910954,0.02851349126958751,0.004413595841157733
2001,0.005405415952895255,6.598893195317127e-05,0.0002453298196000964,,0.0013784945973335859,0.003715602604008402,0.04229163240829978,0.0076236729262135535,0.029698567170967565,0.0049693923111186564
2002,0.005389675077925139,5.838212032572637e-05,0.0002583982062754959,,0.001238900341896985,0.003833994409426931,0.040659354614762666,0.007535173904638539,0.02820703040667821,0.004917150303445921
2003,0.00490750111379136,5.0531507531467666e-05,0.00024478930984101984,,0.001169043803997899,0.003443136492420973,0.0408385502597914,0.007343154746709507,0.02825847792804733,0.0052369175850345605
2004,0.004900745407786605,6.146332722867066e-05,0.00025679169765876813,,0.0011511351964013743,0.0034313551864977917,0.039001259130082094,0.007026959829375025,0.027478621526887948,0.0044956777738191225
2005,0.005256737021541117,6.933780498932077e-05,0.0002802834156906623,,0.0012411812057292345,0.0036659345951318995,0.039292975166199444,0.007386028570280334,0.02747432905755952,0.0044326175383595885
2006,0.005459278934289601,6.31555922736578e-05,0.00030191453867407146,,0.0013002521260243316,0.003793956677317541,0.03833955219090857,0.007656374701273193,0.0263360531314819,0.004347124358153481
2007,0.005607293802836309,6.243179496513941e-05,0.0003036532806887571,,0.0013146400858054426,0.00392656864137697,0.03829484648497937,0.007637602993323881,0.026592032035846397,0.004065211455809091
2008,0.005024185479239563,7.713641219262789e-05,0.0002726839834528863,,0.0012509293161501827,0.003423435767443867,0.03662660140520214,0.007741214103445681,0.02537415811780388,0.0035112291839525813
