,violent_crime,homicide,rape_legacy,rape_revised,robbery,aggravated_assault,property_crime,burglary,larceny,motor_vehicle_theft
1979,0.0018417849898580121,1.4198782961460447e-05,0.00022920892494929007,,0.0002860040567951318,0.0013123732251521297,0.051150101419878295,0.0157789046653144,0.032,0.0033711967545638944
1980,0.0017876037308893623,2.1513830459281165e-05,0.0002914146125848085,,0.0003892047510360865,0.001085470536809186,0.04809710169587658,0.015266996415013525,0.029880754705172513,0.002949350575690545
1981,0.001279611650485437,4.271844660194175e-05,0.0003300970873786408,,0.00027572815533980584,0.0006310679611650485,0.04932815533980583,0.015598058252427185,0.03079611650485437,0.002933980582524272
1982,0.0012693798449612402,2.325581395348837e-05,0.0003488372093023256,,0.0002306201550387597,0.0006666666666666666,0.04564922480620155,0.011782945736434108,0.03131782945736434,0.002548449612403101
1983,0.0013257142857142858,3.619047619047619e-05,0.0004076190476190476,,0.0002780952380952381,0.0006038095238095238,0.04000190476190476,0.010902857142857143,0.02723047619047619,0.0018685714285714286
1984,0.001450943396226415,2.2641509433962265e-05,0.0001981132075471698,,0.00023018867924528302,0.001,0.03822830188679245,0.010164150943396226,0.02651698113207547,0.0015471698113207547
1985,0.0014766355140186916,3.364485981308411e-05,0.0001925233644859813,,0.00020934579439252336,0.0010411214953271028,0.03740373831775701,0.009738317757009346,0.026026168224299064,0.001639252336448598
1986,0.0014916820702402958,2.033271719038817e-05,0.00021811460258780037,,0.00022181146025878004,0.0010314232902033271,0.038277264325323475,0.009491682070240296,0.02697412199630314,0.0018114602587800369
1987,0.001364963503649635,2.7372262773722627e-05,0.00022445255474452556,,0.00016788321167883211,0.0009452554744525547,0.041346715328467155,0.011104014598540145,0.02825729927007299,0.0019854014598540146
1988,0.0014226618705035971,1.9784172661870504e-05,0.0002302158273381295,,0.00016007194244604316,0.001012589928057554,0.04098201438848921,0.010967625899280575,0.02804136690647482,0.0019730215827338127
1989,0.001328042328042328,1.9400352733686068e-05,0.0002310405643738977,,0.0001798941798941799,0.0008977072310405644,0.03955731922398589,0.010291005291005292,0.02727689594356261,0.001989417989417989
1990,0.0012723053248465592,2.3100515674588367e-05,0.00025943656065306937,,0.00011727954111714094,0.0008724887074017606,0.04213711755319338,0.010873235031754325,0.029184836110726104,0.002079046410712953
1991,0.0011675485008818343,2.1164021164021164e-05,0.0003051146384479718,,0.0001181657848324515,0.0007231040564373897,0.03838447971781305,0.0102010582010582,0.026738977072310405,0.0014444444444444444
1992,0.0010947368421052631,2.105263157894737e-05,0.00024912280701754383,,8.947368421052632e-05,0.0007350877192982456,0.03300526315789474,0.008256140350877192,0.023696491228070174,0.0010526315789473684
1993,0.0011423611111111111,3.6458333333333336e-05,0.0003975694444444444,,9.027777777777777e-05,0.0006180555555555555,0.03858159722222222,0.008743055555555556,0.02851215277777778,0.0013263888888888889
1994,0.0009689655172413793,1.0344827586206897e-05,0.00027586206896551725,,0.00012241379310344827,0.0005603448275862069,0.03153448275862069,0.007368965517241379,0.022679310344827588,0.001486206896551724
1995,0.0011829059829059829,2.2222222222222223e-05,0.00028205128205128203,,0.0001094017094017094,0.0007692307692307692,0.03315384615384615,0.007608547008547009,0.02418803418803419,0.0013572649572649574
1996,0.0012122241086587437,1.867572156196944e-05,0.0002699490662139219,,0.00015449915110356537,0.000769100169779287,0.028816638370118844,0.006730050933786078,0.020584040747028864,0.001502546689303905
1997,0.001196943972835314,1.5280135823429543e-05,0.00026485568760611206,,0.00013412563667232596,0.0007826825127334466,0.0270848896434635,0.006130730050933786,0.01959592529711375,0.0013582342954159593
1998,0.001062605752961083,2.1996615905245347e-05,0.00027580372250423014,,9.475465313028765e-05,0.0006700507614213198,0.030328257191201354,0.006710659898477157,0.022138747884940777,0.0014788494077834179
1999,0.001138545491292485,2.8632061171556572e-05,0.00022905648937245258,,0.00010947552800889278,0.000771381412739583,0.027047192373766293,0.005957152962576212,0.019554013541280696,0.001536025869909388
2000,0.001134969375536893,1.4782524428121617e-05,0.00022995037999300294,,0.00019217281756558102,0.0006980636535501875,0.028733942482839954,0.005750402002539309,0.021654755784483934,0.0013287846958167098
2001,0.0010506086678477857,1.1419659433128105e-05,0.00017455765133495818,,0.00017455765133495818,0.0006900737057447412,0.026646959597244925,0.005138846744907648,0.020271526873721406,0.001236585978615872
2002,0.001067474789425186,2.1089927450649568e-05,0.00020441006606014198,,0.00012491726259230898,0.0007170575333220854,0.024240438151354297,0.005660212067332027,0.017332675760210768,0.0012475503238115015
2003,0.0011415322365797304,2.4219212940164013e-05,0.0002034413886973777,,0.00010010608015267792,0.0008137655547895108,0.022286519747538924,0.0048712910293649886,0.016359271033982783,0.001055957684191151
2004,0.001147717523054957,2.5755231933912075e-05,0.00025755231933912077,,0.00012555675567782137,0.0007388532161041026,0.02343565135786412,0.005529326355811748,0.01696142993047697,0.0009448950715753992
2005,0.0012564529786129853,1.2853738911641792e-05,0.0002458277566851493,,0.00012211051966059703,0.0008756609633555971,0.0236974744009756,0.005117394804197388,0.01750357896292821,0.00107650063385
2006,0.0014505343736576546,2.243920578033941e-05,0.00027728447142847984,,0.00018271924706847803,0.0009680914493803574,0.023913782160190286,0.005518441821550613,0.017401604082653212,0.0009937362559864595
2007,0.0012909373621739256,2.0925418588854158e-05,0.00020603489072102554,,0.00012716215911688295,0.000936814893747163,0.023665038776410293,0.005150872268025638,0.017469505226525704,0.0010446612818589497
