,violent_crime,homicide,rape_legacy,rape_revised,robbery,aggravated_assault,property_crime,burglary,larceny,motor_vehicle_theft
1979,0.002887292817679558,5.414364640883978e-05,0.00020552486187845303,,0.0004331491712707182,0.002194475138121547,0.03952044198895028,0.010750276243093923,0.026051933701657457,0.002718232044198895
1980,0.003133646803987584,3.073241708340884e-05,0.00022360482774480225,,0.0004684044258919554,0.0024109051332674176,0.044688113654836804,0.012389403038694232,0.029930195023679856,0.002368515592462716
1981,0.0028331595411887384,4.483837330552659e-05,0.0002064650677789364,,0.00037747653806047965,0.0022043795620437954,0.042474452554744524,0.011736183524504692,0.02859541188738269,0.002142857142857143
1982,0.0025917098445595857,2.4870466321243522e-05,0.00016580310880829016,,0.0003025906735751295,0.0020984455958549223,0.03824041450777202,0.010319170984455958,0.0261720207253886,0.0017492227979274612
1983,0.0023872598584428716,3.538928210313448e-05,0.00018301314459049544,,0.0002730030333670374,0.0018958543983822042,0.03627098078867543,0.009308392315470171,0.025256825075834176,0.001705763397371082
1984,0.0023526473526473525,3.3966033966033965e-05,0.0001868131868131868,,0.00024375624375624376,0.0018881118881118881,0.03436363636363637,0.008742257742257743,0.024113886113886113,0.0015074925074925075
1985,0.0023482587064676615,2.1890547263681592e-05,0.00019104477611940298,,0.00026766169154228853,0.0018676616915422886,0.036732338308457714,0.008872636815920399,0.026039800995024877,0.0018199004975124379
1986,0.0022253240279162512,3.190428713858425e-05,0.0002003988035892323,,0.00021335992023928214,0.0017796610169491525,0.0398444666001994,0.010034895314057827,0.02799700897308076,0.0018125623130608175
1987,0.0021422845691382764,3.106212424849699e-05,0.0001753507014028056,,0.00024248496993987975,0.0016933867735470943,0.039420841683366736,0.00976753507014028,0.027978957915831663,0.0016743486973947897
1988,0.0023473473473473476,3.603603603603604e-05,0.00017917917917917918,,0.0002022022022022022,0.0019299299299299299,0.03738238238238238,0.0086996996996997,0.02691991991991992,0.0017627627627627629
1989,0.002546351084812623,2.564102564102564e-05,0.00023274161735700196,,0.00014990138067061143,0.0021380670611439844,0.036763313609467455,0.008720907297830375,0.026454635108481263,0.0015877712031558185
1990,0.0027573903723768288,2.6818998578593075e-05,0.0002731564670041887,,0.0001499877327913909,0.002307427174002656,0.037813794699572585,0.008132116346775612,0.028026846810873415,0.001654831541923558
1991,0.00290279114533205,1.8286814244465832e-05,0.00028873917228103947,,0.00020692974013474495,0.0023888354186717997,0.039054860442733395,0.008259865255052935,0.02901154956689124,0.0017834456207892204
1992,0.0028144329896907217,3.467666354264292e-05,0.00031771321462043114,,0.00021462043111527648,0.002247422680412371,0.03714714151827554,0.007435801312089972,0.028137769447047798,0.0015735707591377694
1993,0.002818016378525933,2.9117379435850774e-05,0.00035304822565969065,,0.00016924476797088261,0.0022666060054595087,0.03563330300272975,0.006687898089171975,0.02711101000909918,0.0018343949044585988
1994,0.0028578993821712266,3.53045013239188e-05,0.0002789055604589585,,0.00018446601941747573,0.002359223300970874,0.0379117387466902,0.0071906443071491615,0.028770520741394526,0.0019505736981465136
1995,0.0032201203783319005,4.12725709372313e-05,0.0002837489251934652,,0.00023989681857265692,0.002655202063628547,0.040794496990541704,0.007797936371453138,0.03057609630266552,0.002420464316423044
1996,0.0026719932716568547,3.616484440706476e-05,0.0002632464255677039,,0.00020269133725820017,0.0021698906644238855,0.03745332211942809,0.0070908326324642555,0.02848780487804878,0.0018746846089150546
1997,0.0025677685950413224,3.2231404958677685e-05,0.00028925619834710745,,0.00019586776859504133,0.0020504132231404957,0.03668429752066116,0.007582644628099174,0.027094214876033057,0.0020074380165289256
1998,0.002821806346623271,2.9292107404393817e-05,0.0003140764849471115,,0.0002148087876322213,0.002263628966639544,0.0343246541903987,0.006930838079739625,0.025537021969080552,0.001856794141578519
1999,0.002449468722537349,1.9972836941759208e-05,0.00033314692018854357,,0.00017815770552049212,0.0019181912598865542,0.029050890788527604,0.006104497882879284,0.02143005512502996,0.001516337780618359
2000,0.002524821226118723,1.2365209555524815e-05,0.00029676502933259554,,0.0001723401081801271,0.0020433508790504754,0.02933723249607984,0.005664811627624806,0.02206030667265349,0.0016121141958015477
2001,0.0024314981617995055,2.2717204875112165e-05,0.00032182706906408904,,0.000185523839813416,0.0019014300480468883,0.028912186644555252,0.0056846018999155675,0.021418537996418255,0.0018090467482214322
2002,0.0025455579678421354,2.680318421828513e-05,0.0003700328487913253,,0.00017868789478856756,0.001970034040043957,0.02913208311369613,0.005540069271340546,0.02163612592731572,0.0019558879150398624
2003,0.0024593389776699044,1.901927823302127e-05,0.00039135822517947616,,0.00017922012181116197,0.001869741352446245,0.029291151500255297,0.005732849365853373,0.021622724818841376,0.0019355773155605494
2004,0.0024743036541135656,2.2219992258841406e-05,0.0004257637226371547,,0.0001727425204638961,0.0018535774187536734,0.027810112246799603,0.005498372923147497,0.020348495491491893,0.0019632438321602135
2005,0.0025675701202000608,2.4486363544142268e-05,0.0004036751932848597,,0.00018609636293548122,0.0019533122004355774,0.02697417808022712,0.005643057381344329,0.01931344434284547,0.002017676356037323
2006,0.0024998891893089847,2.3866918064870282e-05,0.0004166481982181641,,0.00020048211174491037,0.0018588919612810397,0.02395897617740621,0.005145025622841323,0.017152813057249916,0.0016611374973149718
2007,0.0025616879262532664,3.267969497172873e-05,0.00040482805811917016,,0.00016206460975775675,0.0019621155634046107,0.022758406351332066,0.004755896017212195,0.016491241174815027,0.001511269159304843
