,violent_crime,homicide,rape_legacy,rape_revised,robbery,aggravated_assault,property_crime,burglary,larceny,motor_vehicle_theft
1979,0.006763288623944362,0.00016939890710382513,0.00038599105812220564,,0.002193740685543964,0.004014157973174367,0.04682414307004471,0.013968455042225533,0.028776949826130153,0.0040787382016890215
1980,0.006649772760934407,0.00015739811627077429,0.00044457228907342753,,0.0019695004836241667,0.004078301871966038,0.04788760298146798,0.015239042733707629,0.028883625881107988,0.0037649343666523636
1981,0.0063828106852497095,0.00015632984901277585,0.00041393728222996517,,0.0020204413472706155,0.003792102206736353,0.0462938443670151,0.014345180023228803,0.028328687572590012,0.0036199767711962835
1982,0.006690738193489225,0.00016001834021091242,0.0003988995873452545,,0.0021263182026593306,0.004005502063273728,0.04642113709307657,0.014248280605226961,0.02881728564878496,0.0033555708390646494
1983,0.006409193330328977,0.0001417305092383957,0.0003988283010365029,,0.0019001802613789996,0.0039684542586750785,0.043856692203695355,0.012924515547543938,0.027826047769265436,0.003106128886885985
1984,0.006779695203944419,0.0001288659793814433,0.0004177498879426266,,0.001905199462124608,0.004327879874495742,0.04432496638278799,0.012261541909457642,0.028988794262662484,0.003074630210667862
1985,0.00694220040169605,0.0001086810979692033,0.00039767908948895337,,0.0019027002901138138,0.00453313992412408,0.048693372015175186,0.013239455478687793,0.031631109127426914,0.0038228074090604774
1986,0.007582315041101977,0.0001277493890246612,0.00040124416796267495,,0.002237502777160631,0.0048158187069540104,0.05319795600977561,0.014608087091757387,0.0341741835147745,0.004415685403243724
1987,0.006930284689531495,0.00011118583277292087,0.00035866397668684154,,0.001790405738623627,0.004670029141448106,0.05180228648285138,0.014445415826047971,0.03323178659493387,0.004125084061869536
1988,0.007174434389140272,0.0001158371040723982,0.0003850678733031674,,0.0020900452488687785,0.004583484162895927,0.05043280542986425,0.014444117647058824,0.03147986425339366,0.004508823529411765
1989,0.007817663167503423,0.0001490187129164765,0.0003822455499771794,,0.002372660885440438,0.004913738019169329,0.054594933820173434,0.014647193062528525,0.03473505248744865,0.005212688270196258
1990,0.008984417672814495,0.00017156507873391608,0.0004220406149518018,,0.0026983584966064947,0.005692453482522282,0.055882348062416515,0.014378528014278764,0.03548648297038867,0.006017337077749076
1991,0.009510348071495766,0.00016933207902163687,0.00040874882408278455,,0.0027892756349952963,0.006142991533396049,0.05473471307619943,0.014115004703668861,0.03488570084666039,0.005734007525870179
1992,0.00984581292278983,0.0001742477256822953,0.00042290646139491486,,0.0027142523909493817,0.0065344063447632375,0.05561884767902962,0.013663167716351761,0.035674830884068115,0.0062808490786097505
1993,0.010616996507566938,0.00020349243306169964,0.0004230500582072177,,0.0028363213038416764,0.0071541327124563445,0.057848894062863795,0.013682887077997672,0.038028870779976715,0.006137136204889406
1994,0.009819003476245656,0.00019837775202780997,0.0004456546929316338,,0.0026720741599073,0.006502896871378911,0.056891772885283895,0.012789803012746234,0.038025724217844725,0.006076245654692932
1995,0.01007392906494703,0.0001704283740211884,0.0004272224781206817,,0.002685859051128512,0.006790419161676647,0.0566863196683556,0.012317134960847536,0.038384845693228926,0.005984339014279134
1996,0.009291197425879109,0.0001751321535279246,0.0004148471615720524,,0.0027662606297402894,0.005934957481038842,0.05909675936566307,0.012957710871064123,0.039823259020914735,0.00631578947368421
1997,0.008558823529411765,0.0001567095588235294,0.0004133731617647059,,0.0023913143382352942,0.005597426470588235,0.05593359375,0.012393152573529412,0.037480238970588234,0.006060202205882353
1998,0.007795147631036851,0.00012817578393224994,0.00036827649347676814,,0.001980086976424811,0.005318608377203021,0.05318791485465782,0.011721217669947357,0.03605104142824445,0.005415655756466011
1999,0.007326794044420962,0.00010704397380167359,0.00033119588475389607,,0.0017362624041207355,0.005152291781744657,0.05014118139493394,0.010927405658920846,0.03425155562569833,0.0049622201103147615
2000,0.006811403775719539,0.00012530834804214656,0.00033497606610552395,,0.0016853972811668714,0.004665722080404997,0.04741667889914826,0.010357853790219505,0.03229934553239937,0.004759479576529388
2001,0.006862522280044954,0.00011207131046034689,0.0003138444083350632,,0.0017591392923356646,0.004677467268913879,0.04645993349988189,0.010390867150086972,0.031217787886813793,0.004851278462981124
2002,0.006632870082427206,0.0001324786783051308,0.0003415849900987268,,0.0015913079689164362,0.004567498445106912,0.04442124019702461,0.01013137952974314,0.02978022390460463,0.004509636762676847
2003,0.006369411159932928,0.0001299607336105384,0.00035627933991519173,,0.0015595288033264606,0.004323642283080737,0.04310468181317477,0.009918852428919378,0.028811894077551397,0.004373935306703994
2004,0.0064002698213875605,0.00012736634577300166,0.00035857842294280607,,0.0014565029506166949,0.004457822102055058,0.04419057466852021,0.010064825919717043,0.029751358260007077,0.004374390488796088
2005,0.0059656146841667495,9.983735385752678e-05,0.00031526417740343455,,0.0011840710167502675,0.004366442136155521,0.03696444747456976,0.008737321488038043,0.025034771131740713,0.003192354854791006
2006,0.0072119107190500974,0.00012943797332318354,0.0003701226372322383,,0.0013825374880357332,0.005329812620458943,0.040807944832836104,0.010892147149752505,0.02626191529019294,0.0036538823928906603
2007,0.007404493240945457,0.00014557891961341693,0.0003323857892613535,,0.0014711623300453461,0.005455366202025341,0.04204691880469691,0.010931695768475013,0.02755308156798512,0.003562141468236776
2008,0.006713754161380395,0.00012333374746871086,0.00028339555944097166,,0.0014149373491768832,0.004892087505293829,0.03880909477563687,0.010321039558392635,0.025412873322638363,0.0030751818946058718
2009,0.006428653477812931,0.00011776292297815086,0.00030075181274760265,,0.0013690774599539278,0.00464106128213325,0.03842744423736375,0.010446840169222427,0.02540072785945741,0.0025798762086839135
