,violent_crime,homicide,rape_legacy,rape_revised,robbery,aggravated_assault,property_crime,burglary,larceny,motor_vehicle_theft
1979,0.0016805111821086261,6.815761448349308e-05,0.0001549520766773163,,0.000439297124600639,0.0010181043663471778,0.02157241746538871,0.006367944621938232,0.013181576144834931,0.0020228966986155484
1980,0.0018370747265234332,7.147344580215218e-05,0.00015848459721346788,,0.00048477641500590174,0.0011223402685019113,0.023678945424844895,0.007384553552515115,0.01429779670155227,0.001996595170777512
1981,0.0017478216299333675,6.048180420297284e-05,0.00014812916453100974,,0.0005017939518195797,0.0010374167093798053,0.02443926191696566,0.00775089697590979,0.01480471553049718,0.0018836494105586878
1982,0.001747946611909651,5.2361396303901434e-05,0.00015503080082135523,,0.000497946611909651,0.0010426078028747433,0.02336447638603696,0.007179158110882957,0.014354209445585216,0.0018311088295687886
1983,0.001717557251908397,4.885496183206107e-05,0.00013384223918575064,,0.00044223918575063615,0.0010926208651399491,0.022472264631043258,0.006847328244274809,0.013808651399491095,0.0018162849872773537
1984,0.0016818647540983607,4.4057377049180325e-05,0.00015625,,0.0003811475409836066,0.0011004098360655739,0.02167674180327869,0.006480020491803279,0.013471311475409836,0.0017254098360655738
1985,0.0016601239669421489,3.7706611570247936e-05,0.00018543388429752066,,0.00037603305785123965,0.0010609504132231406,0.02086828512396694,0.0061838842975206615,0.013011880165289256,0.0016725206611570248
1986,0.00164460656591975,5.9405940594059404e-05,0.00018863991662324128,,0.00041010943199583117,0.000986451276706618,0.021522146951537258,0.006252735799895779,0.013577384054194893,0.0016920270974465869
1987,0.0013732208750658935,4.849762783342119e-05,0.00022614654717975752,,0.00031154454401686874,0.000787032156035846,0.020534001054296258,0.006035846072746442,0.012881391671059568,0.0016167633104902477
1988,0.0013142250530785563,4.9363057324840765e-05,0.00018736730360934182,,0.0003418259023354565,0.0007356687898089172,0.021073779193205945,0.006109341825902335,0.013347664543524417,0.0016167728237791931
1989,0.0014668820678513733,6.515885837372105e-05,0.00018686052773290253,,0.0004270328486806677,0.0007878298330640819,0.022161550888529887,0.006265481960150781,0.014328486806677436,0.0015675821217016694
1990,0.0016928011900905337,5.687276725600607e-05,0.0002358547112675546,,0.00037915178170670717,0.0010209219298602658,0.023337349740197393,0.006571034922666976,0.015227404644720841,0.001538910172809576
1991,0.0019100499722376457,6.163242642976125e-05,0.00023042754025541366,,0.0004325374791782343,0.0011854525263742365,0.024724042198778457,0.006667962243198223,0.016307051637978902,0.0017490283176013325
1992,0.0021153421633554083,6.346578366445916e-05,0.00021688741721854305,,0.00043487858719646797,0.0014001103752759381,0.023981788079470198,0.006229028697571744,0.016114790286975718,0.0016379690949227374
1993,0.002084065934065934,6.923076923076924e-05,0.00020054945054945054,,0.00042967032967032966,0.0013846153846153845,0.023241758241758243,0.005991208791208791,0.015635164835164837,0.0016153846153846153
1994,0.0021575192096597146,5.433589462129528e-05,0.0002030735455543359,,0.00042371020856201975,0.0014763995609220638,0.02312623490669594,0.0058578485181119645,0.01547145993413831,0.0017969264544456642
1995,0.002101750547045952,4.8687089715536103e-05,0.00021225382932166302,,0.0004272428884026258,0.001413566739606127,0.02247975929978118,0.005650437636761488,0.015166301969365427,0.001663019693654267
1996,0.002100766703176342,3.778751369112815e-05,0.00019605695509309967,,0.0004036144578313253,0.0014633077765607886,0.02273274917853231,0.005464950711938664,0.015498357064622124,0.0017694414019715225
1997,0.0021866740088105725,4.129955947136564e-05,0.00019548458149779737,,0.00043061674008810575,0.001519273127753304,0.022504405286343614,0.005862885462555066,0.014831497797356829,0.001810022026431718
1998,0.0024864715626725566,4.3070127001656546e-05,0.0001871893981225842,,0.0003732744340143567,0.0018829376035339592,0.022985643290999447,0.006134732192159028,0.014979017117614577,0.001871893981225842
1999,0.003506503856268761,4.372061310688638e-05,0.0001865043875572242,,0.0003658142438436949,0.0029104646117609555,0.02370044628230898,0.005701942744813297,0.015916516872836108,0.002081986664659577
2000,0.0031647739589370162,2.543763797153639e-05,0.0001830403949690988,,0.0004141911052321903,0.002542104820764191,0.022862906615113053,0.005469092163880323,0.015560645540892662,0.0018331689103400681
2001,0.0027957078804536433,2.2210191701717125e-05,0.000177681533613737,,0.0003925651383278502,0.002203251016810339,0.0228126431516262,0.005331001263204653,0.01569594247560349,0.0017856994128180568
2002,0.002338654450923162,3.158097694921114e-05,0.00018172913051475885,,0.0003640123132566968,0.001761332030202495,0.022770992484835592,0.005361563402412565,0.015249733500878727,0.0021596955815442985
2003,0.002554321423839597,4.0299430287506074e-05,0.00017168661396458067,,0.00038698494015810625,0.001955350439429404,0.023390230976460716,0.005795389303537517,0.01568310294572274,0.0019117387272004592
2004,0.0028192356836894803,3.7516247845574296e-05,0.00019089149639071626,,0.000427023174006978,0.0021638047654462117,0.025558495554324632,0.006065494541385938,0.017415262933726444,0.002077738079212247
2005,0.0027385737036287757,4.520190090530588e-05,0.0001846663024789935,,0.00044981403827719016,0.002058891461967286,0.026325697335788937,0.00624778469342362,0.01797216555141082,0.0021057470909544933
2006,0.0028117043448613395,4.399302710520383e-05,0.00022216478688127933,,0.0004690756515092358,0.0020764708793656207,0.02636337140563221,0.006367440760639439,0.01776493425792012,0.002230996387072649
2007,0.002768158451685536,3.5871271802145104e-05,0.00021412389937280462,,0.00046743026486795235,0.002050733015642634,0.02517611414790553,0.005972290822197143,0.01728498621715364,0.0019188371085547464
2008,0.0027589354014510036,3.6925423870798496e-05,0.00021438790874239722,,0.000493808653555753,0.002013813415282055,0.0253358009069325,0.005974202906857547,0.0176178361922062,0.0017437618078687527
