,violent_crime,homicide,rape_legacy,rape_revised,robbery,aggravated_assault,property_crime,burglary,larceny,motor_vehicle_theft
1979,0.004346408558329088,4.763117677024962e-05,0.00046383087111563935,,0.0012070809984717269,0.0026278655119714722,0.06094880285277636,0.017835965359144168,0.0387682119205298,0.004344625573102394
1980,0.004642952390653706,5.470019310383726e-05,0.0005273098615209912,,0.0013512163256494555,0.0027097260103794226,0.0645068437234932,0.018621890628301004,0.04192903512992268,0.00395591796526951
1981,0.004472697056030389,5.056980056980057e-05,0.0005021367521367521,,0.0012998575498575499,0.0026201329534662867,0.06294753086419753,0.018921177587844253,0.04083428300094967,0.0031920702754036087
1982,0.004063839811542992,4.358068315665489e-05,0.0004586572438162544,,0.0011785630153121319,0.0023830388692579504,0.058758303886925795,0.016801413427561838,0.03914911660777385,0.002807773851590106
1983,0.003717674418604651,4.930232558139535e-05,0.0004472093023255814,,0.0010541860465116278,0.0021669767441860467,0.05705976744186046,0.01640139534883721,0.038128604651162794,0.002529767441860465
1984,0.004064382616693492,4.644745918601977e-05,0.0005003449068751437,,0.0012064842492527017,0.0023111060013796276,0.05695263278914693,0.0170202345366751,0.03745803633019085,0.0024743619222809842
1985,0.004254252665003402,5.2392832841914265e-05,0.0005488772964391018,,0.0013202540258562031,0.0023327285098661828,0.061034021320027214,0.018112723973690178,0.04003198004082558,0.002889317305511454
1986,0.004370378669056688,4.996639032041228e-05,0.0005337217118530136,,0.0013513331839569796,0.0024353573829262827,0.0644263948017029,0.018614833071924713,0.04266636791395922,0.003145193815818956
1987,0.0043951079770824155,5.641251652710445e-05,0.0005222565006610842,,0.0014140590568532394,0.002402379903040987,0.06577589246364036,0.019045394446892905,0.042778977523137945,0.00395152049360952
1988,0.0046639965360467635,5.715522840441654e-05,0.0005652738688027712,,0.0014587573067763584,0.002582810132063217,0.06646633470448149,0.018556180991556613,0.0435810781554449,0.0043290755574799744
1989,0.0047174963243016175,4.38983406847301e-05,0.0006170972484772106,,0.001401386263390044,0.0026551144717496325,0.06122075194286915,0.015451165721487083,0.04119344675488343,0.004576139466498635
1990,0.005015727315392057,4.890385502102866e-05,0.0006400651613046398,,0.001299856247323644,0.0030269020517427444,0.0572134008069547,0.012628701384842107,0.04011369529857242,0.004471004123540179
1991,0.005225986448784376,4.2048624950179356e-05,0.0007032682343563173,,0.0014553607014746912,0.0030253088880031883,0.05781486648066959,0.012354722997210044,0.041015145476285375,0.004444998007174173
1992,0.005345404984423676,5.023364485981308e-05,0.0007198208722741434,,0.0013975856697819315,0.003177764797507788,0.05638259345794393,0.011217289719626168,0.040450739875389406,0.004714563862928349
1993,0.00514557564224548,5.1569933396764984e-05,0.0006439581351094196,,0.0013708848715509039,0.003079162702188392,0.05437735490009515,0.010672312083729782,0.039143862987630826,0.004561179828734539
1994,0.005112670784203631,5.502526670409882e-05,0.0006045292906606775,,0.0013969679955081415,0.003056148231330713,0.055162642710087965,0.010442260902114918,0.03971514130638218,0.005005240501590866
1995,0.004842570429018597,5.063524212852145e-05,0.0005917878843675198,,0.0013273798563800405,0.0028727674461425153,0.05785545939974222,0.01091235499907936,0.04140324065549623,0.005539863745166636
1996,0.00431176576902223,4.608711368154708e-05,0.0005111151274173142,,0.0011904934032170612,0.0025640701247063077,0.05478239652991144,0.01057509488523405,0.03898536056388939,0.0052219410807879995
1997,0.004407130124777184,4.3493761140819966e-05,0.0005142602495543672,,0.0012003565062388593,0.002649554367201426,0.054855971479500894,0.011063101604278074,0.038114616755793224,0.00567825311942959
1998,0.004285463174547372,3.9374230972051326e-05,0.0004816312181402707,,0.0011560907013534892,0.002608367024081561,0.054388996308665845,0.010625065916681315,0.03757655123923361,0.006187379152750923
1999,0.0037725222584198592,2.9706267553407438e-05,0.0004709572592823834,,0.0010089707716385405,0.002262887959945528,0.048779602252186756,0.009494192598414171,0.033412428442205065,0.005872981211567516
2000,0.0036965647634312226,3.3253474097325114e-05,0.00046436101328764713,,0.0009860673033349671,0.002212882972711283,0.047359733537876134,0.00907276928994162,0.032345789982933845,0.005941174265000668
2001,0.0035469075097732668,2.9866235969960238e-05,0.00043381124872567947,,0.0009900907499762238,0.0020931392751014034,0.04792513085248916,0.008847079866319395,0.03255803476830308,0.006520016217866683
2002,0.0034553803654488336,3.0327704027980604e-05,0.00045063012398097266,,0.000955487501359802,0.0020189350360800785,0.04762883505355147,0.00905677543983412,0.03189782200934225,0.006674237604375101
2003,0.0034694121864570927,2.9683763535877722e-05,0.00046694843408361493,,0.000932592087352466,0.002040187901485134,0.04754980103723551,0.00950386035713808,0.03142124228833764,0.006624698391759787
2004,0.003436417258708893,3.0610374081326286e-05,0.0004602833618439432,,0.0009450550229529474,0.0020004684998306765,0.04846701635528398,0.00976825369104724,0.03173361370287896,0.006965148961357786
2005,0.0034560313190024187,3.258157831204856e-05,0.00044676495919594386,,0.0009199130500982295,0.002056771731396197,0.04889795592713742,0.009590586244311932,0.03147396358396726,0.00783340609885823
2006,0.0034871332709382,3.0801473092177086e-05,0.0004296570967375768,,0.0010044094575844954,0.002022265243523951,0.04510086153440118,0.009200259295243533,0.02864052304341069,0.007260079195746958
2007,0.003365271045930199,2.689990637595804e-05,0.00041014627365181997,,0.0009397961543646489,0.001988428711537772,0.040469826962487306,0.008174170400703479,0.026402412705165895,0.005893243856617933
2008,0.003342075335948198,2.9469140160727437e-05,0.000405086159825958,,0.000980116117573624,0.0019274039183878884,0.03806298272894621,0.00811332762476898,0.025501189148515915,0.004448465955661312
