,violent_crime,homicide,rape_legacy,rape_revised,robbery,aggravated_assault,property_crime,burglary,larceny,motor_vehicle_theft
1979,0.008356125356125356,0.00017521367521367522,0.0005954415954415955,,0.004075498575498575,0.00350997150997151,0.07996011396011396,0.028203703703703703,0.04471225071225071,0.007044159544159544
1980,0.00912644068813163,0.00019992203040814082,0.0006722378272473735,,0.004605703775527544,0.00364857705494857,0.07941402852887373,0.029067413708653626,0.043563010425933885,0.006783604394286228
1981,0.00896449704142012,0.00017514792899408284,0.0006485207100591716,,0.004579881656804734,0.00356094674556213,0.07695502958579882,0.027273372781065088,0.04373372781065089,0.00594792899408284
1982,0.008054483541430194,0.0001362088535754824,0.0006152099886492622,,0.004196367763904653,0.0031066969353007946,0.07095573212258798,0.024127128263337117,0.04117934165720772,0.005649262202043133
1983,0.006552188552188552,0.00012794612794612793,0.0005129068462401795,,0.0030718294051627383,0.002839506172839506,0.06046127946127946,0.020114478114478116,0.035632996632996634,0.0047138047138047135
1984,0.006285400658616904,0.0001075740944017563,0.0006070252469813392,,0.0027903402854006585,0.0027804610318331504,0.05932491767288694,0.01978375411635565,0.034586169045005485,0.004954994511525796
1985,0.006670940170940171,0.00010256410256410256,0.0006025641025641026,,0.002748931623931624,0.003216880341880342,0.05907478632478633,0.018495726495726495,0.03561538461538462,0.004963675213675214
1986,0.007188992731048806,0.00012564901349948078,0.0006490134994807892,,0.0028691588785046728,0.003545171339563863,0.05570820353063344,0.01603946002076843,0.034892004153686394,0.004776739356178609
1987,0.006957298907646474,8.440913604766634e-05,0.0006176762661370407,,0.002724925521350546,0.0035302879841112213,0.05675670307845084,0.016293942403177757,0.03491261171797418,0.005550148957298907
1988,0.007806603773584906,0.00010471698113207548,0.0007377358490566038,,0.002912264150943396,0.00405188679245283,0.05672452830188679,0.015449056603773584,0.035283962264150946,0.0059915094339622645
1989,0.006252925292529253,8.19081908190819e-05,0.0005958595859585959,,0.002505850585058506,0.0030693069306930694,0.05646444644464446,0.014047704770477048,0.03662106210621062,0.005795679567956796
1990,0.006009154350063611,9.651923353743822e-05,0.0006223826438448603,,0.002383026593545027,0.002907225879136286,0.05462655793275771,0.013674112792709137,0.035027329088151184,0.005925116051897394
1991,0.0067702492211838,0.00011838006230529595,0.000660436137071651,,0.0031246105919003116,0.002866822429906542,0.05621728971962617,0.014038940809968847,0.03565498442367601,0.006523364485981308
1992,0.006968349660889224,0.0001092690278824416,0.000627731725697061,,0.0033134890730972116,0.0029178598342125095,0.05506932931424265,0.012892238131122833,0.03520271288620949,0.006974378296910324
1993,0.008752339812814975,0.00010367170626349891,0.0006090712742980561,,0.0034010079193664508,0.004638588912886969,0.053048956083513316,0.01244996400287977,0.03321598272138229,0.00738300935925126
1994,0.010018531228551819,0.00011667810569663692,0.0006870281400137269,,0.003523678792038435,0.00569114619080302,0.056755662319835275,0.013544955387783116,0.03561633493479753,0.007594371997254633
1995,0.009451633986928104,0.0001065359477124183,0.0006124183006535948,,0.003245751633986928,0.005486928104575163,0.05634183006535948,0.01322549019607843,0.035662091503267976,0.0074542483660130715
1996,0.008112913287585777,0.0001372426699937617,0.0005339987523393637,,0.0030761072988147223,0.004365564566437929,0.05180723643169058,0.012200873362445415,0.03262320648783531,0.006983156581409857
1997,0.007987477638640429,0.00011150864639236733,0.0005992844364937388,,0.0030238521168753727,0.00425283243887895,0.0526577221228384,0.013103756708407872,0.031670840787119854,0.007883124627310674
1998,0.006436176302232398,9.73096737263881e-05,0.0005214653692043503,,0.002548941041785919,0.0032684602175157415,0.046368631940469376,0.011375500858614768,0.02711333714939897,0.007879793932455638
1999,0.005699037116423187,9.119785900589911e-05,0.0005212095820761386,,0.0023263744760959357,0.0027602551992452133,0.040831215976980556,0.009734956913156977,0.023859018058834225,0.007237241004989352
2000,0.005241568026535125,6.455626078127088e-05,0.0004303750718751392,,0.002273481338986927,0.002473155354891788,0.03744413256152737,0.008770643615911266,0.022081744240105252,0.006591744705510853
2001,0.005891629110053667,8.580736627637028e-05,0.0004209328023446386,,0.0023511218359725454,0.0030337671054601134,0.036938164351615704,0.00844296813400441,0.02148664122319354,0.007008554994417754
2002,0.006392750945233004,8.350807744566784e-05,0.0004281519108816561,,0.0023612946981598232,0.0035197962587458563,0.0387071473225511,0.00874343411973951,0.021896187002729006,0.008067526200082586
2003,0.006160448165579716,8.785986307241035e-05,0.00038845655195974323,,0.0023302933226058077,0.0033538384279417554,0.04287204526611504,0.009793029813928865,0.023780587608548186,0.009298427843637987
2004,0.006163578519077988,7.372804126026942e-05,0.00040893343815288967,,0.002102535130125706,0.0035783819095391227,0.04209999751382187,0.009919850760727645,0.0224776222535233,0.00970252449957092
2005,0.006074697975086857,8.539564507082657e-05,0.0004211746378250475,,0.0019491763258399346,0.003618951366351048,0.04245904636278806,0.009733859912175138,0.02156115675448462,0.011164029696128303
2006,0.007488191882362417,9.05619610110722e-05,0.00043758257267296834,,0.0028202437238757793,0.004139803624802597,0.04100853967235003,0.009978645810166902,0.02020773952136,0.010822154340823129
2007,0.007548583407851151,7.52324605068563e-05,0.0004272268223601787,,0.0027044705232982845,0.0043416536016858305,0.037857130049248025,0.00971044468231242,0.019429465085511632,0.008717220281423976
2008,0.00729683901072508,6.345746253990609e-05,0.00042535729435840084,,0.0024944551638413992,0.004313569089985374,0.034615468929495685,0.009327862402684135,0.01915800023613868,0.006129606290672869
2009,0.007051986598993222,5.902193837882626e-05,0.000387426057050757,,0.002280668234279261,0.004324870369284378,0.03063692616771689,0.0083671164567163,0.01757907899291926,0.004690730718081333
