,violent_crime,homicide,rape_legacy,rape_revised,robbery,aggravated_assault,property_crime,burglary,larceny,motor_vehicle_theft
1979,0.0022417302798982187,4.198473282442748e-05,0.00020610687022900762,,0.0003307888040712468,0.001662849872773537,0.04236386768447837,0.008033078880407125,0.031217557251908397,0.00311323155216285
1980,0.002226225447548081,3.96626372839026e-05,0.00020982814563096859,,0.000340331016694132,0.0016364036479390783,0.04801865935168221,0.009506238549012783,0.03529590886293616,0.0032165119397332626
1981,0.0025303030303030303,3.409090909090909e-05,0.00022095959595959597,,0.0003813131313131313,0.001893939393939394,0.04765909090909091,0.009660353535353536,0.035194444444444445,0.0028042929292929294
1982,0.0022484394506866417,3.870162297128589e-05,0.00014856429463171037,,0.00033083645443196004,0.0017303370786516854,0.041083645443196,0.008438202247191011,0.030061173533083647,0.002584269662921348
1983,0.0021260709914320687,3.671970624235006e-05,0.00019828641370869032,,0.0002350061199510404,0.0016560587515299877,0.044318237454100365,0.009082007343941248,0.032947368421052635,0.0022888616891064873
1984,0.00237621359223301,4.368932038834951e-05,0.00020631067961165048,,0.0002742718446601942,0.0018519417475728155,0.044150485436893205,0.00858009708737864,0.03286407766990291,0.0027063106796116503
1985,0.0020847457627118644,5.811138014527845e-05,0.00019249394673123487,,0.00020944309927360775,0.0016246973365617434,0.043407990314769974,0.008274818401937046,0.032380145278450366,0.0027530266343825664
1986,0.0015738705738705739,2.9304029304029305e-05,0.0001733821733821734,,0.00019536019536019536,0.0011758241758241758,0.043214896214896215,0.007925518925518925,0.03314041514041514,0.002148962148962149
1987,0.001511742892459827,4.079110012360939e-05,0.00019777503090234857,,0.000242274412855377,0.001030902348578492,0.044482076637824476,0.008060568603213844,0.03404326328800989,0.0023782447466007416
1988,0.001230099502487562,2.6119402985074626e-05,0.00016791044776119402,,0.0002263681592039801,0.0008097014925373135,0.04144029850746268,0.007036069651741294,0.03224004975124378,0.002164179104477612
1989,0.0011600496277915633,2.8535980148883375e-05,0.00017990074441687345,,0.00016997518610421835,0.0007816377171215881,0.0388151364764268,0.006916873449131514,0.029642679900744418,0.0022555831265508685
1990,0.0015931119495910845,4.880704323177714e-05,0.0002440352161588857,,0.00021650303792557552,0.0010837666522748462,0.04342825677510591,0.00709078735772434,0.03391213480755633,0.002425334609825233
1991,0.0013985148514851485,2.599009900990099e-05,0.00019801980198019803,,0.00018564356435643565,0.0009888613861386139,0.03508292079207921,0.005236386138613862,0.02778341584158416,0.002063118811881188
1992,0.0016990291262135922,2.912621359223301e-05,0.00025485436893203883,,0.0002694174757281553,0.001145631067961165,0.044262135922330095,0.006439320388349515,0.03548907766990291,0.00233373786407767
1993,0.0017747318235995233,2.9797377830750894e-05,0.0002789034564958284,,0.0003241954707985697,0.0011418355184743742,0.04612514898688915,0.007141835518474375,0.03652085816448153,0.0024624553039332537
1994,0.0017710280373831775,3.2710280373831774e-05,0.000272196261682243,,0.0003271028037383178,0.001139018691588785,0.04841705607476635,0.0072172897196261685,0.03833761682242991,0.0028621495327102804
1995,0.001713793103448276,4.0229885057471265e-05,0.00026551724137931036,,0.0002908045977011494,0.0011172413793103448,0.046259770114942526,0.005816091954022989,0.037697701149425285,0.0027459770114942527
1996,0.0016097838452787258,3.868031854379977e-05,0.0002707622298065984,,0.0002969283276450512,0.0010034129692832764,0.04332650739476678,0.005583617747440273,0.03518543799772469,0.0025574516496018203
1997,0.0013208191126279864,4.7781569965870306e-05,0.00019453924914675767,,0.00020364050056882822,0.0008748577929465301,0.04276678043230944,0.005690557451649602,0.03459726962457338,0.002478953356086462
1998,0.0020420454545454544,2.0454545454545454e-05,0.00026704545454545454,,0.0002636363636363636,0.001490909090909091,0.04155,0.005198863636363636,0.034022727272727274,0.002328409090909091
1999,0.0023675234685011765,2.4921299668433437e-05,0.00033190640012959073,,0.0002707359373070723,0.00173995983139608,0.03296748110229174,0.004390679887038546,0.02645395959804209,0.002122841617211103
2000,0.003111300772006052,2.216815655152157e-05,0.00034138961089343213,,0.0002250067889979439,0.0025227362155631544,0.03568851523229457,0.004016869967135708,0.029570104024074617,0.0021015412410842443
2001,0.003520061145461253,3.755320958446269e-05,0.0002076471588787937,,0.0002540364177772476,0.0030208243592207487,0.03332847350621064,0.0040535376227934725,0.027263630158319913,0.002011305725097252
2002,0.003511751240152377,1.7575232981682212e-05,0.0002603331385411678,,0.00031086193336350417,0.002922980935266023,0.03158159521602158,0.00361280882979705,0.02601024636082832,0.0019585400253962115
2003,0.003649702610773539,3.2674150499315476e-05,0.0002679280340943869,,0.0003245632282932004,0.0030245371978866358,0.030962025013151345,0.0040537729386150734,0.02483235437947976,0.00207589769505651
2004,0.0029376861002028223,3.236525266473913e-05,0.0002945237992491261,,0.00025137012902947395,0.002359426919259483,0.029360678375695854,0.0037921287705519353,0.023822983644758988,0.0017455659603849308
2005,0.002817904929407951,1.925675350392677e-05,0.00032201571137121995,,0.0001893580761219466,0.002287274388410858,0.03146018612722081,0.0038962831256278505,0.02545528849291298,0.002108614508679982
2006,0.003772897805706349,3.4934238941725456e-05,0.00036839742884001386,,0.000246656899194607,0.003122909238730003,0.028567738547921308,0.0035781129582736983,0.022928505492085808,0.002061120097561802
2007,0.0037980458542523393,2.8187805955143806e-05,0.00037896939117471116,,0.0002432503254647595,0.003147638331657725,0.029061627939753264,0.0036289190185214764,0.02329669962551978,0.002136009295712008
2008,0.0031144050277019763,4.134623335814107e-05,0.0003700487885553626,,0.00021086579012651946,0.002492144215661953,0.027185148432977757,0.0038131563714545605,0.021535185644587777,0.0018368064169354173
