,violent_crime,homicide,rape_legacy,rape_revised,robbery,aggravated_assault,property_crime,burglary,larceny,motor_vehicle_theft
2010,0.004395846848313355,4.8449044059383905e-05,0.00022312271202804164,,0.0015564757570785822,0.002567799335147347,0.02629851071013122,0.006129299544664689,0.01608427916098147,0.0040849320044850585
2011,0.0041116462021095306,4.755342283407626e-05,0.0002034023359504434,,0.0014406935709178764,0.002419996872407134,0.025841835564244315,0.006105387142048045,0.01583977447364637,0.0038966739485499034
2012,0.00423538201885806,4.9579106543447324e-05,0.0002062375042361978,,0.0014873995121773812,0.002492165895901034,0.027617588666995194,0.006467573395893534,0.016712948394202738,0.004437066876898921
2013,0.004026369796171583,4.543160847695528e-05,0.00019421622317983633,0.0002686345509255936,0.0013957339511476985,0.002316569685621336,0.026512361912044147,0.006038240664344381,0.016173158230304064,0.004300963017395701
2014,0.0039637514577316405,4.3823140015112796e-05,0.00021625430681575366,0.00029846136182057407,0.001254914281809239,0.002366552674086715,0.02441704203549102,0.005224465861013468,0.015278112860104087,0.0039144633143734665
2015,0.0042797162841200454,4.7725364505356475e-05,0.00023955004290410255,0.0003285382292735743,0.0013556465440527426,0.002547806146288372,0.026283930272242302,0.0050624276490141805,0.016836385346030693,0.004385117277197431
2016,0.004448134229644409,4.911381875565636e-05,0.0002578348246799535,0.00034868266559067536,0.0013942471584474903,0.0026560905868505866,0.02550025096397957,0.004791880065785034,0.016210359422559925,0.0044980114756346095
2017,0.004532993679667144,4.644746795181819e-05,,0.00037371175853692407,0.0014372064878533906,0.0026756279653250108,0.025052774349139627,0.004484312672272834,0.016295167719649378,0.004273293957217415
2018,0.004475339411074891,4.4068170799411316e-05,,0.00039293907786985154,0.0013767312151756286,0.00266160094723,0.02386229363096082,0.004172285210620515,0.01575656306583506,0.003933445354505247
2019,0.004412077751231562,4.277157476054941e-05,,0.00037454232833217206,0.0013236663500304704,0.00267109749810837,0.023312127996443024,0.0038609571524234414,0.015863496214829523,0.003587674629190061
