,violent_crime,homicide,rape_legacy,rape_revised,robbery,aggravated_assault,property_crime,burglary,larceny,motor_vehicle_theft
2009,0.0033185634661726145,4.5656779706904264e-05,0.0003568506178609842,,0.0015308449666432606,0.0013852111019614654,0.032613495433672264,0.009010846300826197,0.021639494240704795,0.0019631548921412727
2010,0.0031466545929057874,4.151510907293208e-05,0.000323280494451016,,0.0014288477832491821,0.001353011206132657,0.03266051699918045,0.009284563798408871,0.0215446082013748,0.0018313449993967743
2011,0.003051553473626695,4.3323775819562366e-05,0.0003187763424803399,,0.0013855809982612436,0.001303872357065549,0.03297563202240498,0.00978259522760882,0.021379763481644193,0.0018132733131519634
2012,0.0030145335886314164,4.137442373347739e-05,0.00033004325877771814,,0.0013326372966540124,0.0013104786094662085,0.032063880032867566,0.009115529941882784,0.021238755440022624,0.0017095946509621588
2013,0.0029141017481413116,4.130658429546133e-05,0.0003105771212508118,0.00037945023355935294,0.0012515549379731516,0.001241789992313346,0.029244197526703455,0.007871583187183206,0.019685352711133464,0.0016872616283867834
2014,0.0028567737961151672,4.001035440378622e-05,0.00032982673619500494,0.000450806320739212,0.0011020093303456635,0.0012639477906265053,0.027810386791478278,0.006852290566920853,0.019396571423052757,0.0015615248015046653
2015,0.0029618899982680013,4.498026297081712e-05,0.00034381465374245265,0.0004688459977475401,0.001087195359967049,0.0013608683775825953,0.026173256734760352,0.006031319016052439,0.01864302646511143,0.0014989112535964823
2016,0.0030766903728732943,5.876505284466736e-05,0.00036609853565748113,0.0004950719093238887,0.0010818620416820606,0.0014409913690226778,0.02589319008541496,0.005771623001278377,0.01842125233403949,0.0017003147500970956
2017,0.00296815990289545,6.352810398444667e-05,,0.0005000802031596187,0.000962266449556585,0.0014422851461947995,0.024052974722758982,0.004931444088109794,0.01734548717696795,0.001776043457681238
2018,0.0029483551396794596,5.104338765029216e-05,,0.0005011844035730029,0.000822860517691287,0.0015732668307648775,0.022082945333645188,0.004235573455759814,0.016138017894475675,0.0017093539834097
2019,0.0029317056060774566,4.6025784705409315e-05,,0.0004902858218340163,0.0007567734042826223,0.001638620595255409,0.020556843555106893,0.003755122293418655,0.015204335663139164,0.0015973855985490755
