,violent_crime,homicide,rape_legacy,rape_revised,robbery,aggravated_assault,property_crime,burglary,larceny,motor_vehicle_theft
1979,0.008338713318284424,0.00012234762979683973,0.0005164785553047404,,0.0024940180586907447,0.005205869074492099,0.06854187358916479,0.021544469525959366,0.04267483069977426,0.004322573363431151
1980,0.009835256449386189,0.00014497582969656884,0.000568510120922594,,0.003555409406725875,0.005566361092041151,0.07418435155771146,0.025067648418874995,0.04434180346169252,0.004774899677143949
1981,0.009650698406452883,0.00014971473539248477,0.000561381074168798,,0.0034893763525477082,0.005450226244343891,0.07067381467637222,0.023759197324414717,0.0424180602006689,0.004496557151288609
1982,0.00896802995391705,0.0001352726574500768,0.0005363863287250384,,0.0029763824884792628,0.005319988479262672,0.06568413978494624,0.020346774193548387,0.04103897849462366,0.0042983870967741936
1983,0.008267041198501872,0.00011226591760299626,0.0004840823970037453,,0.0026335205992509365,0.005037172284644195,0.05954438202247191,0.017968352059925093,0.03752771535580524,0.004048314606741573
1984,0.00867984693877551,0.0001151603498542274,0.0005074708454810495,,0.002761570699708455,0.0052956450437317785,0.05953252551020408,0.01807999271137026,0.03718595116618076,0.004266581632653061
1985,0.00941149040999472,0.00011402428294914658,0.0005282421256378674,,0.003123878233327468,0.0056453457680802396,0.06633098715467182,0.02009519619919057,0.04098117191624142,0.005254619039239838
1986,0.010365139186295504,0.00011743040685224839,0.0005269379014989293,,0.0036678372591006426,0.006052933618843683,0.07191871520342612,0.02221250535331906,0.04372556745182013,0.005980642398286938
1987,0.010244364967146303,0.00011403143974049739,0.0005017050652915245,,0.0035655826332862016,0.0060630458288280795,0.0747872411211844,0.022568909589952592,0.04545171754137902,0.0067666139898527825
1988,0.011177425870566374,0.0001144057526056395,0.000497212571705583,,0.0040329643693948454,0.006532843176860305,0.07819899814171447,0.0229425547386281,0.04760563949260726,0.007650803910479114
1989,0.01109423092100071,0.0001108831189329966,0.0004971194065188225,,0.0040397758661510534,0.006446452529397837,0.07695067476915791,0.022828032515192172,0.046065977428774364,0.008056664825191382
1990,0.012443261771631712,0.0001065858623708313,0.0005241180077857919,,0.004168210577182154,0.0076443473242929355,0.07566467763071144,0.021706106527429513,0.045695886651384465,0.008262684451897468
1991,0.011843262785267756,9.399713790765986e-05,0.0005170595767116066,,0.0039981170445130675,0.007234089026135422,0.0736288318144159,0.020058220983655946,0.04573487986743993,0.007835730963320027
1992,0.012071989916963226,8.956109134045077e-05,0.0005419632265717675,,0.003668594306049822,0.007771871293001186,0.07151045373665481,0.01888752965599051,0.044342600830367736,0.00828032325029656
1993,0.01206045763579209,8.94802251626581e-05,0.0005379779223627458,,0.003575773082827692,0.007857226405438993,0.07144988668762337,0.01835390013889904,0.044139483880400614,0.008956502668323709
1994,0.011468214720848562,8.349458897728087e-05,0.0005232566473159894,,0.0032875367304522323,0.00757392675410306,0.07103167777538881,0.01701003368451229,0.04490632838816025,0.009115315702716262
1995,0.010709515741917267,7.320344486799379e-05,0.0004861640547790484,,0.0029990823097557533,0.007151065932514471,0.06630580262600592,0.015223563461809968,0.043223987011153465,0.007858252153042497
1996,0.010510416666666666,7.479166666666666e-05,0.0005213888888888888,,0.002891875,0.007022361111111111,0.06446340277777778,0.015212222222222222,0.042045,0.007206180555555556
1997,0.010235840043674083,6.90596424184523e-05,0.0005185614849187936,,0.002760952640917156,0.0068872662754196805,0.062482120922614987,0.014598471407124334,0.04056858195714481,0.007315067558345844
1998,0.009386967015285599,6.482971305980155e-05,0.0004963797264682221,,0.002426790024135157,0.006398967551622419,0.05947351836953607,0.013616586216143738,0.038867792973987667,0.006989139179404666
1999,0.008539601372329108,5.684508833289966e-05,0.00046256946152150013,,0.002115576983602409,0.0059046098388723,0.05351472056172212,0.012002850327875058,0.03534487299655806,0.006166997237289001
2000,0.00812000567124617,5.6499727387251135e-05,0.00044154881082151854,,0.0019902545165681853,0.005631702616469214,0.0488273397112745,0.010818039718494958,0.032429341866398106,0.005579958126381443
2001,0.007983287455880997,5.337948969452152e-05,0.0004055986167749627,,0.0020073497571966117,0.0055169595922149005,0.04779217178179393,0.010752363752517051,0.031548133458496226,0.005491674570780654
2002,0.007711676599047634,5.4578020538469984e-05,0.00040457230811886697,,0.0019519280868977942,0.005300598183492503,0.046564217751084803,0.010618570270339734,0.030642652896789847,0.0053029945839552246
2003,0.007310940450601708,5.435555983550031e-05,0.0003957249469842106,,0.0018543834552970523,0.005006476488484945,0.04457250028692559,0.01003836596598389,0.029736079638189628,0.004798054682752069
2004,0.0071182593700587216,5.4413379479253605e-05,0.0003803184620685252,,0.0017254103004642393,0.004958117228046704,0.041824734849813895,0.009567321602054134,0.02775220400070634,0.004505209247053423
2005,0.007088903985779982,4.969554863519871e-05,0.0003710000641033181,,0.0016963460151908543,0.004971862357850611,0.040127776654359466,0.00927404483664094,0.02661565265704314,0.004238079160675389
2006,0.007164334019093982,6.241055776575289e-05,0.0003579347754944641,,0.0018876291550284888,0.004856359530805277,0.03986210417665383,0.009445774346419392,0.026189990783801426,0.004226339046433013
2007,0.007225699641388809,6.585852810134631e-05,0.0003369085601457391,,0.0020905425455132014,0.0047323900076285215,0.04088757132870347,0.009962937866752418,0.02689038768482782,0.004034245777123235
2008,0.006888567104276765,6.372644767611251e-05,0.00032583419993299995,,0.0019787934968469594,0.0045202129598206926,0.04140522273157307,0.01028309164932558,0.02765673268828492,0.0034653983939625737
