,violent_crime,homicide,rape_legacy,rape_revised,robbery,aggravated_assault,property_crime,burglary,larceny,motor_vehicle_theft
1979,0.003508888888888889,9.11111111111111e-05,0.0002755555555555556,,0.0004222222222222222,0.00272,0.04473111111111111,0.008637777777777777,0.03246,0.0036333333333333335
1980,0.003925758176708163,6.183975400572338e-05,0.00028574231161265285,,0.00044354030459277453,0.0031346358064970126,0.0459384076050103,0.009037133706077782,0.03344890970116472,0.003452364197767798
1981,0.004300813008130081,5.4878048780487806e-05,0.00035365853658536584,,0.00041869918699186993,0.0034735772357723576,0.04701829268292683,0.009609756097560975,0.03449593495934959,0.00291260162601626
1982,0.003041832669322709,9.163346613545816e-05,0.00027091633466135457,,0.00034262948207171317,0.002336653386454183,0.04499800796812749,0.008828685258964143,0.03367131474103586,0.00249800796812749
1983,0.0023715953307392994,5.836575875486381e-05,0.0002140077821011673,,0.00029766536964980547,0.001801556420233463,0.03776653696498054,0.007054474708171206,0.029050583657587548,0.00166147859922179
1984,0.0024207436399217223,3.326810176125245e-05,0.00020939334637964775,,0.0002309197651663405,0.0019471624266144815,0.03440704500978473,0.006416829745596869,0.026454011741682975,0.0015362035225048923
1985,0.002567779960707269,4.3222003929273086e-05,0.00022396856581532415,,0.00020039292730844794,0.002100196463654224,0.03758349705304519,0.006905697445972495,0.028943025540275048,0.0017347740667976424
1986,0.002930966469428008,5.325443786982249e-05,0.00021893491124260354,,0.00022485207100591715,0.002433925049309665,0.04064102564102564,0.008173570019723866,0.030781065088757397,0.0016863905325443787
1987,0.0028306122448979593,2.0408163265306123e-05,0.00031428571428571427,,0.0002,0.002295918367346939,0.037481632653061224,0.007175510204081633,0.028920408163265306,0.0013857142857142857
1988,0.0031401273885350318,2.5477707006369428e-05,0.00023991507430997877,,0.00015074309978768577,0.002723991507430998,0.036530785562632694,0.006588110403397028,0.02851804670912951,0.001424628450106157
1989,0.002583157894736842,4.421052631578947e-05,0.0002821052631578947,,0.00017052631578947367,0.0020863157894736844,0.03630736842105263,0.006317894736842106,0.02861684210526316,0.0013726315789473684
1990,0.0030137481591223756,4.850216496027232e-05,0.00029542227748529504,,0.00015873435805180031,0.002511089358625008,0.039092744957979486,0.006309690732559063,0.031292714974822965,0.0014903392505974584
1991,0.0031021739130434782,3.260869565217391e-05,0.00025869565217391305,,0.00017173913043478262,0.0026391304347826087,0.04078695652173913,0.0069217391304347824,0.0323195652173913,0.0015456521739130435
1992,0.0031952789699570814,3.648068669527897e-05,0.0003497854077253219,,0.00018025751072961373,0.002628755364806867,0.04255579399141631,0.00671030042918455,0.0343412017167382,0.0015042918454935621
1993,0.0028617021276595746,3.4042553191489365e-05,0.0003425531914893617,,0.0001723404255319149,0.0023127659574468085,0.03876808510638298,0.006431914893617021,0.03078723404255319,0.0015489361702127659
1994,0.0027247899159663865,3.361344537815126e-05,0.0003361344537815126,,0.00016596638655462184,0.002189075630252101,0.04017226890756302,0.006506302521008403,0.03204621848739496,0.0016197478991596638
1995,0.0025416666666666665,2.0833333333333333e-05,0.00034375,,0.00017916666666666667,0.0019979166666666665,0.040660416666666664,0.006120833333333333,0.0328625,0.0016770833333333334
1996,0.0024968814968814967,3.3264033264033264e-05,0.00029106029106029104,,0.00020374220374220375,0.001968814968814969,0.040043659043659044,0.006619542619542619,0.032033264033264036,0.0013908523908523907
1997,0.0025520833333333333,3.541666666666667e-05,0.0002854166666666667,,0.00017708333333333335,0.002054166666666667,0.03925625,0.006245833333333333,0.0316625,0.0013479166666666668
1998,0.0024760914760914763,4.781704781704782e-05,0.0002765072765072765,,0.00016216216216216215,0.00198960498960499,0.0356008316008316,0.005604989604989605,0.028604989604989604,0.0013908523908523907
1999,0.0023248443501069638,2.2935684171458836e-05,0.00028565352104453274,,0.0001542946026079958,0.0018619605422829763,0.03225174206946593,0.004897811101705164,0.02611123389810718,0.0012426970696535879
2000,0.00266514372739387,2.4302222438241978e-05,0.000324029632509893,,0.0001417629642230782,0.002175048908222657,0.03031499730650368,0.004208334852222236,0.02494623133285539,0.0011604311214260545
2001,0.0025761816613131235,1.822770043381927e-05,0.0003098709073749276,,0.00017012520404897986,0.0020779578494553967,0.03264783677701852,0.0050247694195895126,0.026213458523880313,0.0014096088335486903
2002,0.0027343984924723852,3.0070364653288696e-05,0.00029669426457911514,,0.0001864362608503899,0.0022211976023895916,0.033065372972756246,0.004907483511416715,0.026668404065513303,0.0014894853958262334
2003,0.0026169512318989225,2.7882281009577565e-05,0.0002708564440930392,,0.0001672936860574654,0.0021509188207388405,0.03315601530338909,0.005200045408286216,0.026366679877556955,0.001589290017545921
2004,0.0022989323702724126,2.174398630524208e-05,0.00022139331510791934,,0.00013244064385920177,0.0019233544250000494,0.03338492588265759,0.005412275863977529,0.026393245922508385,0.0015794040961716748
2005,0.002303468174010118,2.7515831430154993e-05,0.0002397808167484935,,0.0001533024893965778,0.0018828690364348917,0.031584243648756484,0.004768100503539715,0.025363700329010728,0.0014524428162060385
2006,0.0025378443662573496,2.5242522388175624e-05,0.0002932016062011169,,0.000139804739380665,0.002079595498287392,0.02986578745019456,0.004508702845026446,0.023795931682084024,0.0015611529230840926
2007,0.002570625251037622,4.0166019547462845e-05,0.0003289788267696957,,0.00016066407818985138,0.0020408163265306124,0.028791385345140866,0.0045234588680833155,0.02271292772029149,0.0015549987567660616
2008,0.0024968648388865107,2.2528103809502354e-05,0.0003473082670631613,,0.00016332875261889206,0.0019636997153949553,0.02724961889957722,0.0041263976811071815,0.02174712954410627,0.001376091674363769
