,violent_crime,homicide,rape_legacy,rape_revised,robbery,aggravated_assault,property_crime,burglary,larceny,motor_vehicle_theft
1979,0.00202461257976299,2.8258887876025526e-05,0.00011941659070191431,,0.00031814038286235186,0.0015587967183226983,0.04104831358249772,0.011478577939835916,0.02719051959890611,0.0023792160437556974
1980,0.001933841786289569,2.8478111901180952e-05,0.00012904144455222618,,0.00030791958493151905,0.0014684026449046429,0.04174179251915598,0.011828205789956126,0.027722551994802745,0.0021910347343971097
1981,0.0019558303886925794,3.1802120141342755e-05,0.00012809187279151944,,0.00032508833922261486,0.0014708480565371026,0.040477031802120145,0.01243904593639576,0.02609982332155477,0.0019381625441696113
1982,0.0016301853486319505,2.118270079435128e-05,0.00013415710503089144,,0.00030450132391879965,0.0011703442188879083,0.036967343336275375,0.01046954986760812,0.02459223300970874,0.0019055604589585172
1983,0.0015959860383944154,2.094240837696335e-05,0.00016841186736474696,,0.0002713787085514834,0.0011352530541012217,0.035215532286212915,0.009960732984293194,0.023579406631762653,0.001675392670157068
1984,0.0015847750865051902,1.730103806228374e-05,0.00013408304498269897,,0.000263840830449827,0.0011695501730103806,0.033688581314878896,0.008881487889273357,0.023192906574394465,0.0016141868512110726
1985,0.0016752577319587628,2.4054982817869417e-05,0.00014347079037800687,,0.00024398625429553265,0.001263745704467354,0.03504209621993127,0.00911254295532646,0.02427835051546392,0.0016512027491408935
1986,0.0014701873935264054,1.959114139693356e-05,0.00014821124361158434,,0.00027938671209540034,0.0010229982964224873,0.033142248722316865,0.008034923339011926,0.023465076660988075,0.0016422487223168654
1987,0.0015214827295703453,2.527379949452401e-05,0.00015669755686604887,,0.0002561078348778433,0.0010834035383319293,0.03380117944397641,0.007706823925863521,0.024360572872788543,0.001733782645324347
1988,0.0015737976782752901,3.067993366500829e-05,0.0001857379767827529,,0.00025787728026533996,0.001099502487562189,0.034203150912106135,0.008169154228855722,0.023986733001658374,0.00204726368159204
1989,0.0013715220949263502,3.1914893617021275e-05,0.00018739770867430441,,0.0002397708674304419,0.0009124386252045827,0.03446481178396072,0.008027823240589198,0.024604746317512274,0.001832242225859247
1990,0.0014324944133532259,2.4431399886638306e-05,0.00019707995908554898,,0.00025082903883615325,0.0009601540155448853,0.03554524369507007,0.008230124241812223,0.025548729241453898,0.0017663902118039494
1991,0.0013206477732793523,1.2145748987854251e-05,0.00021862348178137652,,0.00022672064777327935,0.0008631578947368422,0.03635627530364372,0.009025101214574898,0.025697975708502026,0.0016331983805668016
1992,0.001308502024291498,1.7004048582995952e-05,0.0002380566801619433,,0.00023319838056680162,0.0008202429149797571,0.033927125506072874,0.008223481781376519,0.02426396761133603,0.001439676113360324
1993,0.0012574656981436643,1.6142050040355125e-05,0.0002655367231638418,,0.00021307506053268766,0.0007627118644067797,0.030281678773204198,0.007190476190476191,0.02174737691686844,0.0013438256658595642
1994,0.0012991935483870967,2.258064516129032e-05,0.0002564516129032258,,0.00022419354838709677,0.0007959677419354838,0.03142822580645161,0.007208064516129032,0.02278790322580645,0.001432258064516129
1995,0.0013142626913779211,2.0145044319097503e-05,0.00021353746978243352,,0.00026913779210314265,0.0008114423851732474,0.03153263497179694,0.007264302981466559,0.022920225624496374,0.0013481063658340048
1996,0.001249396621078037,2.0112630732099758e-05,0.00020917135961383748,,0.00023491552695092518,0.0007851971037811746,0.032691874497184234,0.007484312148028962,0.0237787610619469,0.0014288012872083668
1997,0.0012077294685990338,2.0128824476650564e-05,0.00020450885668276973,,0.00020692431561996778,0.0007761674718196458,0.03010950080515298,0.006635265700483092,0.02215217391304348,0.001322061191626409
1998,0.0012588424437299035,2.090032154340836e-05,0.00018086816720257233,,0.00021141479099678456,0.0008456591639871382,0.029148713826366558,0.006668006430868167,0.021267684887459806,0.0012130225080385852
1999,0.0011204750047883547,1.9951478005490647e-05,0.0001907361297324906,,0.0001939283662133691,0.0007158590308370044,0.02762721062376301,0.006010981293494222,0.02026431718061674,0.0013519121496520462
2000,0.0010957524493636086,1.1765416421227008e-05,0.0002509955503195095,,0.0001937371904028714,0.0006392542922200007,0.025101908115235196,0.005314046416920865,0.018750936331056855,0.0010369253672574735
2001,0.0011171923049973919,1.4792093236899265e-05,0.0002538011786962716,,0.00020553224287060034,0.0006430667901936207,0.025811424167166225,0.005370308376217429,0.019140190117324655,0.0013009256736241407
2002,0.0010780805224211403,1.0811695783593097e-05,0.0002911435221724713,,0.0002085112758264383,0.0005676140286386376,0.02547312753012988,0.0053788186523375655,0.018990743643881276,0.0011035652339110383
2003,0.0010861553385451475,1.222115711443204e-05,0.0002703931011568089,,0.00022074465037942874,0.000582796429894478,0.024501892369796937,0.005025187040990525,0.0183645800313931,0.0011121252974133158
2004,0.0010372741894394233,1.3688369068848694e-05,0.00023954645870485214,,0.00021977437004984848,0.0005642649916158739,0.024137157458069863,0.0048221082369760875,0.018324163393498787,0.0009908858275949916
2005,0.0011250018964967911,1.4413375612568464e-05,0.0002473031815630168,,0.00024502738541366386,0.000618257953907542,0.024190954468905037,0.004796619684119495,0.018371743715009634,0.0010225910697759099
2006,0.001159980447557231,1.740349008076733e-05,0.0002580256572844199,,0.0002898059435188646,0.0005947453566731791,0.025468116049498554,0.005180186656214484,0.01926869021333652,0.0010192391799475474
2007,0.0011881200145459293,1.5183642358414432e-05,0.0002975993902249229,,0.00026495455915433186,0.0006103824228082602,0.024482864120825353,0.005120683385375267,0.018393464352983245,0.0009687163824668409
