,violent_crime,homicide,rape_legacy,rape_revised,robbery,aggravated_assault,property_crime,burglary,larceny,motor_vehicle_theft
1979,0.01608689024390244,0.00027439024390243905,0.0007454268292682927,,0.010548780487804879,0.004518292682926829,0.0699344512195122,0.02050609756097561,0.04393140243902439,0.005496951219512195
1980,0.02010600834654371,0.00031484510407992026,0.000691085003455425,,0.014005884454995253,0.00509419378401311,0.08012178208625811,0.02559690696169752,0.04890803846777482,0.005616836656785778
1981,0.022748427672955974,0.0003506289308176101,0.0006509433962264151,,0.01635062893081761,0.00539622641509434,0.08402830188679246,0.026465408805031447,0.051643081761006286,0.005919811320754717
1982,0.021231378763866878,0.0003074484944532488,0.0006671949286846275,,0.014480190174326465,0.005776545166402536,0.08287638668779715,0.02341362916006339,0.05298732171156894,0.006475435816164818
1983,0.019154093097913324,0.0002937399678972713,0.000651685393258427,,0.012356340288924558,0.005852327447833066,0.07358426966292135,0.020036918138041735,0.047199036918138045,0.006348314606741573
1984,0.017215088282504013,0.0002808988764044944,0.0005874799357945426,,0.009770465489566614,0.006576243980738363,0.06869823434991974,0.01758266452648475,0.04409470304975923,0.007020866773675762
1985,0.016247603833865816,0.00023482428115015975,0.0005383386581469648,,0.008354632587859425,0.007119808306709265,0.0637444089456869,0.015982428115015976,0.03973482428115016,0.008027156549520766
1986,0.015052715654952076,0.0003099041533546326,0.000523961661341853,,0.007539936102236422,0.006678913738019169,0.06834025559105432,0.017276357827476038,0.04131150159744409,0.009752396166134185
1987,0.016102893890675242,0.00036173633440514467,0.00039389067524115757,,0.007173633440514469,0.00817363344051447,0.06841318327974276,0.01807717041800643,0.040212218649517684,0.010123794212218649
1988,0.019216129032258066,0.0005951612903225806,0.00026612903225806453,,0.00917741935483871,0.00917741935483871,0.07993064516129032,0.019838709677419356,0.04616774193548387,0.013924193548387098
1989,0.02141887417218543,0.0007185430463576159,0.00030794701986754965,,0.010831125827814569,0.009561258278145695,0.08151490066225166,0.019503311258278144,0.04828476821192053,0.01372682119205298
1990,0.02458230350963915,0.0007777228538474214,0.0004992585269401878,,0.012135442412259022,0.011169879716592519,0.0831603229527105,0.01983028505519855,0.04996869335969682,0.013361344537815126
1991,0.02453344481605351,0.0008060200668896321,0.0003578595317725753,,0.01215551839464883,0.011214046822742475,0.08314715719063545,0.020744147157190636,0.04879933110367893,0.013603678929765887
1992,0.028327674023769102,0.0007521222410865875,0.00036502546689303904,,0.01266383701188455,0.014546689303904924,0.08574193548387096,0.018202037351443125,0.052059422750424446,0.015480475382003396
1993,0.029217993079584774,0.0007854671280276816,0.0005605536332179931,,0.012295847750865051,0.015576124567474049,0.08839273356401384,0.01995501730103806,0.05448961937716263,0.013948096885813149
1994,0.026626315789473685,0.0007,0.0004368421052631579,,0.011071929824561403,0.014417543859649122,0.08422631578947369,0.01760877192982456,0.052124561403508775,0.014492982456140351
1995,0.026613718411552346,0.0006498194945848375,0.0005270758122743682,,0.012389891696750902,0.013046931407942238,0.09512093862815885,0.018384476534296028,0.05833754512635379,0.018398916967509026
1996,0.024697974217311233,0.0007311233885819521,0.00047882136279926333,,0.011867403314917127,0.011620626151012892,0.09426887661141804,0.018099447513812154,0.05779926335174954,0.018370165745856353
1997,0.020241965973534972,0.0005689981096408317,0.0004120982986767486,,0.00850850661625709,0.010752362948960302,0.07814933837429111,0.013162570888468809,0.05067863894139887,0.01430812854442344
1998,0.01718546845124283,0.000497131931166348,0.0003632887189292543,,0.006894837476099426,0.0094302103250478,0.07117017208413001,0.012162523900573614,0.046577437858508604,0.012430210325047802
1999,0.016277456647398846,0.000464354527938343,0.00047784200385356457,,0.006443159922928709,0.008892100192678228,0.06439306358381502,0.00976300578034682,0.0418131021194605,0.012816955684007708
2000,0.015078864243023883,0.0004177890742038846,0.00043876593148608795,,0.006212645898412576,0.008009663338921336,0.05768635752605938,0.008294598983671264,0.037854487037176233,0.011537271505211876
2001,0.016024132919267648,0.0004025638612670828,0.0003154288263607878,,0.0065874086389159005,0.008718731592723876,0.061398830996371695,0.008624625755025078,0.0388848806772832,0.01388932456406342
2002,0.016378609065688377,0.0004638438954453692,0.00046032992654048,,0.006736278390672521,0.008718156853030007,0.06408952187182096,0.00908360961913848,0.03814061849366695,0.016865293759015527
2003,0.016249417165811842,0.0004465406549262939,0.0004913740540152793,,0.007067537032387648,0.008243965424482623,0.058634912664538574,0.00837667228578602,0.03249345432373301,0.017764786055019546
2004,0.013694453114991907,0.0003572466029997889,0.00040054922154521787,,0.0057772910242693135,0.007159366266177587,0.048527801183244054,0.007119672199177611,0.026237778286984495,0.015170350697081945
2005,0.013799525469505145,0.0003350233399593505,0.0002851993560679599,,0.00635685311717742,0.006822449656300415,0.04489828175978311,0.006145530702741522,0.025489262931471406,0.013263488125570185
2006,0.015084346465358623,0.0002906126941000464,0.0003181263219438378,,0.0065843550633673245,0.007891252385947414,0.04653930149777311,0.006594672673808746,0.027355424483689578,0.012589204340274792
2007,0.014151135830505939,0.0003076703405791682,0.00032636853807292975,,0.007249801119172112,0.006267295832681729,0.04916266071950664,0.006673556669137095,0.029560150401501294,0.012928953648868249
2008,0.01437736658820985,0.00031427784527054086,0.00031427784527054086,,0.0074852196481101935,0.006263591249558575,0.05104649453477586,0.006400454182176391,0.03372235073069599,0.010923689621903477
2009,0.013489378094477342,0.00024180489846695695,0.0002501429984140934,,0.007344198433437782,0.005653231764158511,0.047518831598730604,0.006163523480923261,0.03213003433629558,0.009225273781511764
