,violent_crime,homicide,rape_legacy,rape_revised,robbery,aggravated_assault,property_crime,burglary,larceny,motor_vehicle_theft
2009,0.003822998076838707,5.2678482672468284e-05,0.00028766894302766565,,0.001388680964907959,0.002093969686230614,0.02199025178331341,0.0043453401399645075,0.016231002128004428,0.0014139095153444725
2010,0.0036651217883202666,5.13456733839598e-05,0.0002730048667520803,,0.0012875733562976138,0.002053197891886613,0.021730778515208934,0.004340871737878844,0.016075205921312008,0.0013147008560180824
2011,0.0036243870423827845,5.014144753258566e-05,0.0002620067187970321,,0.0012684452259221397,0.002043793650131027,0.022241302302865643,0.004548511968190705,0.016368867795129107,0.0013239225395458298
2012,0.003555492881610877,5.538809860961771e-05,0.00026409233438899756,,0.0012327181493950986,0.0020032942992171633,0.02166653936021654,0.004468652255576512,0.016013897947232455,0.0011839891574075706
2013,0.003350599188063558,4.7804228929523265e-05,0.00021343688464769143,0.00029691824678811915,0.0011531694438498255,0.0018527072684960898,0.02059071317963374,0.004068445015278576,0.015445225585887378,0.001077042578467786
2014,0.003149815062287753,4.767946766577819e-05,0.00021768412696588895,0.0003000679940474139,0.0010587186713655174,0.0017433489292090437,0.019304869316441358,0.0035734588569574545,0.014711148014497997,0.001020262444985906
2015,0.003154182520444181,5.198600614888917e-05,0.00024273165277037727,0.00033607194050236773,0.001013531683789997,0.001752592890002927,0.01813185902583384,0.0030935973253082573,0.014089849329701035,0.0009484123708245466
2016,0.003158577580425875,5.2709432994306364e-05,0.00025416269618916274,0.00034871121917153127,0.0009630029048841077,0.0017941540233759297,0.017392079586551586,0.0027510570235514975,0.013618975708693576,0.001022046854306513
2017,0.0031296795178464053,5.8012046021534666e-05,,0.0003296210054269409,0.0009207653180533878,0.0018212811483445418,0.01644320952973731,0.002496003462584224,0.012934184395588364,0.0010130216715647233
2018,0.0030543893635161593,6.124558840371029e-05,,0.0003507559846079837,0.0007697883011864302,0.001872599489318035,0.014892130426230235,0.0021134415161657887,0.011752356588064516,0.0010263323219999309
2019,0.0030642113502831474,5.2257504673687814e-05,,0.0003398690625339547,0.0007610536144031994,0.0019110311686723056,0.01403414735007193,0.0018242477789974668,0.011242081210974326,0.0009678183601001376
