,violent_crime,homicide,rape_legacy,rape_revised,robbery,aggravated_assault,property_crime,burglary,larceny,motor_vehicle_theft
1979,0.002480294868159909,9.498157074000568e-05,0.0002038559682449674,,0.0009206124184859654,0.0012608449106889707,0.029358661752197333,0.00909611567904735,0.01770087893393819,0.0025616671392117945
1980,0.0026667735829315506,8.815099579044668e-05,0.00019168035844776258,,0.0009523602909696857,0.0014345819377236558,0.031670648107540916,0.010408133618235888,0.0187550168489232,0.002507497640381834
1981,0.0028951106255121553,8.413001912045889e-05,0.00020923245015023217,,0.0010071018847309478,0.0015946462715105162,0.03242010379677684,0.010623600109259765,0.019446599289811527,0.002349904397705545
1982,0.003149713662394328,9.680938096536678e-05,0.00020016362148895554,,0.0009730024543223344,0.001879738205617671,0.03253449686392146,0.010290700845377693,0.019912735205890375,0.0023310608126533953
1983,0.0032221324717285945,9.800753904146473e-05,0.00021997845988152936,,0.0008712977921378568,0.002032848680667744,0.031126009693053312,0.009770059235325795,0.019203554119547658,0.00215239633817986
1984,0.002777867311308085,6.553854418479721e-05,0.00022186408810099381,,0.0007066881547139404,0.0017837765243083534,0.02680714477571851,0.007852269674993285,0.01715283373623422,0.001802041364491002
1985,0.0030552871712292004,6.870638754696726e-05,0.0002163177670424047,,0.0007571121846484166,0.0020131508319914115,0.026416532474503488,0.007713097155126141,0.016771604938271605,0.0019318303811057434
1986,0.0033441523605150215,6.652360515021459e-05,0.00023068669527896997,,0.0008251072961373391,0.002221834763948498,0.027577789699570816,0.008241684549356223,0.017403969957081544,0.0019321351931330473
1987,0.0033777837402736784,7.512744834987926e-05,0.00020955191843305607,,0.0009017976925140864,0.0021913066809766566,0.029322243090957874,0.008470888113764423,0.018924604239334585,0.0019267507378588676
1988,0.0033012631013168503,6.154259607632357e-05,0.00022440204246170384,,0.0007428110722923945,0.0022725073904864283,0.028046761623219566,0.008263101316850308,0.01792824509540446,0.0018554152109647945
1989,0.0035690904212503354,7.861550845183794e-05,0.00024604239334585456,,0.0007609337268580628,0.00248349879259458,0.02960236114837671,0.00819050174403005,0.019214113227797158,0.0021977461765495037
1990,0.0039036213102014057,7.163603683394767e-05,0.00028980033082824284,,0.0006905822490242303,0.002851602693514985,0.029090743321567657,0.007669397519222337,0.01942693341321837,0.001994412389126952
1991,0.004379746835443038,6.813897118233234e-05,0.00035416105575006735,,0.0008305952060328575,0.0031268516024777807,0.02920280096956639,0.007965526528413681,0.019091031510907623,0.002146242930245085
1992,0.005354727030625832,5.752330226364847e-05,0.00032197070572569905,,0.0008716378162450067,0.004103595206391478,0.02788069241011984,0.0072910785619174434,0.01842503328894807,0.0021645805592543275
1993,0.004626550541039852,6.571654790182106e-05,0.00034336236474003694,,0.0009039324359989443,0.0033135391923990497,0.027970176827659014,0.007400633412509897,0.018407231459487992,0.002162311955661124
1994,0.004439770054873269,6.375751241181082e-05,0.0003527567285079697,,0.0009393781029527045,0.003083877711000784,0.02893258426966292,0.007504050169845833,0.019192317742356937,0.0022362163574601514
1995,0.0036474093264248705,7.150259067357514e-05,0.0003189119170984456,,0.0010365284974093265,0.0022204663212435235,0.029869948186528498,0.0073546632124352335,0.019923834196891192,0.0025914507772020726
1996,0.003204943357363543,5.870236869207003e-05,0.00031668383110195674,,0.0009379505664263646,0.0018916065911431515,0.028458032955715758,0.0068836251287332645,0.018963182286302782,0.0026112255406797115
1997,0.0031693961105424768,5.834186284544524e-05,0.00033367451381780965,,0.0009073694984646878,0.0018700102354145343,0.0281010747185261,0.006816274309109519,0.01880424769703173,0.0024805527123848516
1998,0.0032797256097560974,6.021341463414634e-05,0.00028125,,0.0008810975609756098,0.0020571646341463416,0.02787627032520325,0.007113313008130081,0.018285315040650407,0.0024776422764227644
1999,0.0030831960513276906,5.125194877329849e-05,0.0002898386068558949,,0.0007836751181887611,0.001958430377509736,0.026451055020103136,0.006357261429121458,0.01785461362216205,0.0022391799688196274
2000,0.0029449975988236833,4.77513682746342e-05,0.00026993130978044517,,0.0008055878502705127,0.0018217270704980913,0.026652438573307877,0.006261614654375349,0.018096284077590778,0.0022945398413417493
2001,0.002583061018242162,4.448468547115426e-05,0.0002583061018242162,,0.0008034278276530568,0.0014768424032937347,0.02638507123448197,0.006626989276487312,0.01755989948918801,0.0021981824688066505
2002,0.0027142990575139943,4.6701298980738034e-05,0.00026578173817833636,,0.0007655589900978576,0.0016362570302570626,0.02655127778177143,0.00657510277953417,0.017697102710093497,0.002279072292143766
2003,0.0024845872785343266,4.3951358230523173e-05,0.000272935506359713,,0.0007828683919072194,0.0013848320220368711,0.025100839228117018,0.006321710829687515,0.016775092158227804,0.0020040362402017004
2004,0.002451087501071385,5.69795754780188e-05,0.00029890133238045456,,0.0007890222570430739,0.0013061843361698378,0.02540154303587661,0.006253749847591707,0.01702989134043244,0.0021179018478524616
2005,0.00266835513904014,4.55350706320843e-05,0.0003405543966746936,,0.000884339003328374,0.001397926668404988,0.02530983020691136,0.0063408784146509805,0.01686091768026136,0.0021080341119990185
2006,0.0027010937040099626,4.11309929402098e-05,0.0003119298424136142,,0.0009153429064728771,0.0014326899621832617,0.02601666066740623,0.0066254183830336795,0.017164938134707094,0.00222630414966546
2007,0.0029067725040870227,4.8568021400107604e-05,0.0003218220835492567,,0.0009591005391050376,0.0015772818600326207,0.02545978119870592,0.00655904055995628,0.016854753795496565,0.002045986843253077
2008,0.002972422524357351,4.708092414466727e-05,0.00034127814168547366,,0.0009556724901007087,0.0016283909684265017,0.02681785655309077,0.006923003950347193,0.018101327049630557,0.0017935255531130211
