,violent_crime,homicide,rape_legacy,rape_revised,robbery,aggravated_assault,property_crime,burglary,larceny,motor_vehicle_theft
2009,0.004065636256109541,4.43459452018929e-05,0.00041827095514425383,,0.0006336148650446457,0.0029694044907187483,0.03225901437766497,0.006908388727331683,0.023236920518230262,0.002113705132103023
2010,0.003708104141695606,3.392624992873739e-05,0.00040081940637456747,,0.000537923426705135,0.002735435058687166,0.031166332009276907,0.006755520797665594,0.022305285185106168,0.0021055260265051452
2011,0.00355666450435586,3.8670757173425454e-05,0.00039088819413138164,,0.0005044617692533339,0.002622643783797719,0.030886089884775078,0.006518983857920154,0.022038499351655142,0.0023286066751997815
2012,0.0035669256026378336,2.9458674331929253e-05,0.0003829627663150803,,0.0005174329503243574,0.002637071211666467,0.031560983961311406,0.006541211992245091,0.022670356047935155,0.0023494159211311576
2013,0.0034284123805468675,4.0403328819901645e-05,0.00034636357954155,0.0004471992377929284,0.0004623936520499855,0.002478416161884052,0.029595956351973082,0.006034945080825651,0.021257330873219533,0.002303680397927896
2014,0.003526261952167557,3.169673664869714e-05,0.0003672687094294691,0.0005109376135871506,0.0004689049845530088,0.0025147226173787007,0.02757237105715852,0.005485258088955513,0.019696421059449642,0.0023906919087533637
2015,0.003950499549148336,4.334781356724639e-05,0.00042178110661463556,0.0005793469686289121,0.0006271671756594458,0.0027006375912927314,0.027542719098255387,0.005373408731006519,0.019759378351069813,0.0024099320161790555
2016,0.004011719103314578,4.539622131483277e-05,0.000410285545671178,0.000556447621874238,0.000604251218561827,0.0028056240415636796,0.028301448792890403,0.005075779018072855,0.02067557143353357,0.002550098341283977
2017,0.00400386300288351,4.603720974655829e-05,,0.000516716145215102,0.0005610355486278335,0.002880074099294016,0.027274298284701664,0.004501339717159752,0.020232666561078836,0.0025402920064630744
2018,0.0044175245993365985,4.190482863844686e-05,,0.0005715543840522588,0.00048774472677536507,0.0033163206598705278,0.02660235305917271,0.00439382432740174,0.01948437138806997,0.002724157343701
2019,0.004108036414886964,3.6041429107881954e-05,,0.00048604441539772233,0.00044382445558563204,0.0031421261147957275,0.02314477601796442,0.0034270250306008897,0.01721922182092284,0.0024985291664406926
