,violent_crime,homicide,rape_legacy,rape_revised,robbery,aggravated_assault,property_crime,burglary,larceny,motor_vehicle_theft
2009,0.0049976293232502755,6.248917347486044e-05,0.00045377370914970893,,0.0012464734490723768,0.0032348929915533295,0.028488142152738986,0.007627691309902468,0.01791704025596689,0.0029434105868696306
2010,0.004929866865347601,5.8721433920719786e-05,0.000479187149563391,,0.0011665316579905747,0.0032254266238729156,0.027487806949843693,0.007526974146268814,0.017185941319266106,0.002774891484308772
2011,0.004427648182847867,6.246961946484494e-05,0.00043981852018685,,0.0010391016281486283,0.002886258415047544,0.025446397067228548,0.007062509409676271,0.01586201848149011,0.0025218691760621683
2012,0.004549649740111807,7.093333187621497e-05,0.00046900997610022305,,0.0010546906107643203,0.0029550158213710494,0.025221201193744228,0.00663393614522775,0.016049450550006533,0.0025378144985099445
2013,0.004521734421626251,6.314283829381787e-05,0.00045523460696310933,0.0006854786525176868,0.0010196810670392061,0.0027534318637755396,0.02325020334519644,0.005683461617691229,0.015133469311014646,0.0024332724164905653
2014,0.004291416581940896,5.485913807016444e-05,0.00045379801712452196,0.0006417712402178795,0.0008104832585843963,0.002784302945068456,0.020440272819334134,0.004470213000687958,0.013829948369886932,0.0021401114487592456
2015,0.004205807486906006,5.898536104334517e-05,0.00048216751540047277,0.000676567132651019,0.0007882864147638846,0.0026819685784477574,0.019277726774766163,0.004070998208760788,0.013311433127489548,0.0018952954385158276
2016,0.00460887436332511,6.16100456588827e-05,0.000525195438239201,0.0007316696272038553,0.0007170724758631069,0.0030985222145992653,0.019152368589145055,0.004000424827439021,0.013112168034352634,0.0020397757273534003
2017,0.004498896250338422,5.703433296443112e-05,,0.0007126785718402554,0.0006523364480360593,0.0030768468974976763,0.018026357479772107,0.0035917596715544123,0.012470371465913666,0.0019642263423040288
2018,0.004524807112769219,5.5588541428787773e-05,,0.0007913604789709049,0.000564699453289199,0.0031131586390803273,0.016645112334927072,0.003188478608727982,0.011706245708163964,0.0017503880180351264
2019,0.004374349207162974,5.567317124897252e-05,,0.0007244521474574033,0.0005357040758669118,0.0030585198125896865,0.01585043222307078,0.002860960159938207,0.011212736900107812,0.0017767351630247634
