,violent_crime,homicide,rape_legacy,rape_revised,robbery,aggravated_assault,property_crime,burglary,larceny,motor_vehicle_theft
1979,0.002210098522167488,2.2906403940886698e-05,0.0002145320197044335,,0.0009246305418719212,0.0010480295566502463,0.041718226600985224,0.011128817733990147,0.02729729064039409,0.003292118226600985
1980,0.002277632296579735,2.6100434966211016e-05,0.00023194914847330923,,0.0009910778371603711,0.0010285048759798435,0.04571712791798554,0.012459756699624621,0.030298665307474205,0.002958705910886713
1981,0.002284596577017115,2.078239608801956e-05,0.0002581907090464548,,0.0010430317848410758,0.0009625916870415648,0.04508239608801956,0.012775794621026895,0.029788264058679705,0.0025183374083129584
1982,0.0021925961771110574,2.2985724655214132e-05,0.0002269537865956932,,0.0010133075248003871,0.0009293491410597629,0.04235373820469393,0.01182071134768933,0.02815751270263731,0.0023755141543672876
1983,0.0019085424710424711,1.665057915057915e-05,0.0002236969111969112,,0.0007958494208494208,0.0008723455598455598,0.03843339768339769,0.010755550193050193,0.025587355212355212,0.002090492277992278
1984,0.002114848630466122,1.7779913503123498e-05,0.00025252282556463237,,0.00071119654012494,0.0011333493512734262,0.03630033637674195,0.009909178279673234,0.024324843825084094,0.002066314271984623
1985,0.002564035296923444,2.0987359885523493e-05,0.0002962079656570475,,0.0008580968280467446,0.0013887431433341282,0.03877820176484617,0.010174815168137372,0.0259847364655378,0.002618650131170999
1986,0.002845514950166113,2.4916943521594686e-05,0.00031751305173232085,,0.001020170859041291,0.0014829140958709066,0.04077645942097769,0.010042477456098719,0.027852634076886568,0.0028813478879924064
1987,0.002853980216674517,2.63777673104098e-05,0.00033890720678285446,,0.0010254357041921808,0.001463259538389072,0.04330381535562883,0.010688648139425341,0.029601036269430052,0.003014130946773434
1988,0.0029006038086391082,2.879702740362285e-05,0.00031049698095680445,,0.000947282861124013,0.0016140269391546678,0.040246632605666514,0.009095912679981421,0.027758012076172782,0.0033927078495123086
1989,0.002882839421088904,2.5499655410062025e-05,0.0003131173903055364,,0.0009483115093039283,0.0015959108660693775,0.04094923041580519,0.008968986905582357,0.028181254307374226,0.0037989892028486103
1990,0.003060959306292269,2.6742252003897512e-05,0.00033987802333158634,,0.0009272933023915574,0.001767045728565228,0.04232704219950223,0.009072023284501676,0.029599330209442117,0.0036556887055584344
1991,0.0031601985559566786,2.9557761732851985e-05,0.00039756317689530686,,0.000980370036101083,0.0017527075812274369,0.04180234657039711,0.008536101083032491,0.029632220216606497,0.003634025270758123
1992,0.003380357142857143,3.348214285714286e-05,0.00041071428571428574,,0.0010950892857142856,0.0018410714285714287,0.04252678571428571,0.008897098214285715,0.030078125,0.0035515625
1993,0.0035390746070400707,3.431481071507638e-05,0.0006189949081248616,,0.0011272968784591542,0.0017584680097409784,0.04059043613017489,0.008445206995793668,0.028719725481514278,0.003425503652866947
1994,0.0035903218743157436,3.2187431574337637e-05,0.0005966717757827896,,0.0011758265820013137,0.0017856360849573024,0.03981957521348806,0.007917013356689293,0.028759360630610905,0.0031432012261878696
1995,0.003560954446854664,3.947939262472885e-05,0.000562472885032538,,0.001236876355748373,0.0017221258134490238,0.04141236442516269,0.007973101952277658,0.03002472885032538,0.003414533622559653
1996,0.0033881494203520826,3.5852297123228854e-05,0.0004995706311721769,,0.0011560755689136969,0.0016966509231429799,0.041242808072133964,0.007624516960068699,0.029770502361528554,0.003847788750536711
1997,0.003377507469056765,2.7528809218950063e-05,0.0005219803670507896,,0.001146606914212548,0.001681391378574477,0.04076099018352539,0.007525608194622279,0.029422108408023902,0.003813273580879215
1998,0.003101798941798942,2.5608465608465608e-05,0.000499047619047619,,0.000925079365079365,0.001652063492063492,0.037363174603174606,0.006875343915343915,0.027235767195767195,0.003252063492063492
1999,0.002740022632147198,2.8059842010525374e-05,0.0004267608807272441,,0.0008202268742927454,0.0014649750351166829,0.03323562645063101,0.005801686438385194,0.024654131036949366,0.0027798089752964503
2000,0.0028078176571136905,3.069430726302521e-05,0.0004553327699945462,,0.000754754720977567,0.0015670358588785519,0.032076160910535445,0.005308692241597129,0.024037098237435307,0.0027303704315030106
2001,0.0026371567257527533,2.387384179266471e-05,0.0004485874810789773,,0.0007539319114019663,0.001410763491479145,0.033111614222791096,0.005115020759208231,0.02498106643849426,0.0030155270250885992
2002,0.002672349954455817,2.2289484279047625e-05,0.0004523571229131719,,0.0007835151750590223,0.0014141881722045753,0.03264334775317023,0.005579137520346617,0.024309468791836316,0.002754741440987297
2003,0.0026294525541391564,2.507813715647889e-05,0.0004130981333177467,,0.0007713008167969019,0.001419975466868029,0.03113302628741678,0.0054694034878752145,0.022948667620294096,0.0027149551792474665
2004,0.0026981018124824147,2.2171878758673032e-05,0.00041655662482002515,,0.0007985800579451259,0.0014607932509585904,0.030416482064519773,0.005503335003745674,0.02226076248502417,0.0026523845757499293
2005,0.002973235033029768,2.2431413028827878e-05,0.00044043591842689864,,0.0009214434360711555,0.001588924265502886,0.03087752272936071,0.005796277126649123,0.0222956542160621,0.0027855913866494863
2006,0.0031046422355591654,2.438504685702873e-05,0.000318360333966764,,0.0010530082535642326,0.0017088886011711402,0.030825021612699267,0.005865184365469148,0.022390311317700196,0.002569525929529924
2007,0.002896325068718939,2.231790274819961e-05,0.0003603571710980851,,0.0009177275526630357,0.0015959224422096186,0.0304479684070847,0.005717423413519378,0.022297124011158184,0.0024334209824071434
2008,0.002653631632714242,2.1071210539129908e-05,0.00034575940930117716,,0.0008005144440274899,0.001486286568846445,0.028640947147082603,0.005087356449983747,0.02160067259304041,0.0019529181040584492
