,violent_crime,homicide,rape_legacy,rape_revised,robbery,aggravated_assault,property_crime,burglary,larceny,motor_vehicle_theft
1979,0.007955410942395758,9.785490479633646e-05,0.0003943118823812967,,0.003311641359363702,0.004151602795854423,0.05499132321041215,0.01509520366353338,0.03501976379850567,0.004876355748373102
1980,0.008524141556806182,9.517650709852152e-05,0.00040098172539502423,,0.003926567627440508,0.0041014156968721275,0.05777714909864985,0.016979822819032726,0.03629206640600867,0.004505259873608461
1981,0.008871157005397794,9.880309786435109e-05,0.0003881717906594696,,0.004244308847688336,0.004139873269185637,0.056706172260032855,0.016601736681530158,0.03576742548697489,0.00433701009152781
1982,0.008500351699882766,0.00010128956623681125,0.0003742086752637749,,0.0036053927315357562,0.004419460726846424,0.051623446658851116,0.014196248534583822,0.033505978898007036,0.003921219226260258
1983,0.008070631970260223,8.526951672862453e-05,0.0003280669144981413,,0.0034735130111524164,0.004183782527881041,0.04549907063197026,0.012243726765799257,0.0296103624535316,0.003644981412639405
1984,0.007922510922051046,8.139802253391584e-05,0.00037709818349045756,,0.0030114968958381235,0.0044525178201885495,0.04422280984134284,0.011838123706599217,0.02841273856058864,0.003971947574154978
1985,0.008345856102003644,7.923497267759563e-05,0.0003870673952641166,,0.0030218579234972676,0.004857695810564663,0.04538205828779599,0.012066256830601092,0.02870605646630237,0.004609744990892532
1986,0.008330047053551422,8.984987676450818e-05,0.00043558144745686755,,0.0030403316155052655,0.004764284113824782,0.04768787810889536,0.012456419448801255,0.029779072372843378,0.0054523862872507284
1987,0.007678059536934951,9.614112458654906e-05,0.0003958103638368247,,0.0029027563395810363,0.0042833517089305405,0.04709790518191841,0.011624696802646085,0.029654906284454243,0.005818302094818081
1988,0.00806761412575366,9.668389319552111e-05,0.0003705857019810508,,0.0030133505598621876,0.004586993970714901,0.04897868217054264,0.011786175710594315,0.030471360895779502,0.00672114556416882
1989,0.008553898593949723,0.00011589262888794206,0.00037984661269706006,,0.0033210481465700895,0.004737111205794632,0.047071793779292714,0.011234554750745633,0.02919535577332765,0.006641883255219429
1990,0.009189646359653563,0.0001154457166711144,0.0004569726284898278,,0.0036377949198865287,0.004979433094606091,0.049115041656662764,0.01119928022105345,0.030828816589382173,0.007086944846227142
1991,0.009561522633744856,0.00011707818930041152,0.000458641975308642,,0.004070576131687243,0.0049152263374485595,0.05253065843621399,0.011575720164609053,0.033646913580246914,0.007308024691358024
1992,0.010001018744906276,0.00012143439282803586,0.0004641401792991035,,0.004289731051344743,0.0051257131214343925,0.05224490627546862,0.011312143439282803,0.03366829665851671,0.007264466177669112
1993,0.009977844914400806,0.00012729103726082577,0.0004400805639476334,,0.004346827794561934,0.005063645518630413,0.05108700906344411,0.011328499496475327,0.03292467270896274,0.006833836858006042
1994,0.009480023971234519,0.00011566120655213743,0.00040651218537754696,,0.004024570515381542,0.004933280063923292,0.05174570515381542,0.010434278865361565,0.03368118258090291,0.007630243707550939
1995,0.009868504561681873,0.0001182070606902023,0.00042245140817136055,,0.004231257437524792,0.0050965886552955175,0.05307913526378421,0.01057516858389528,0.035328441094803646,0.0071755255850852835
1996,0.009311908517350158,0.00011593059936908518,0.0003755914826498423,,0.0039321766561514196,0.004888209779179811,0.0513073738170347,0.009923304416403786,0.03426991324921136,0.007114156151419558
1997,0.008466234786022772,9.854731056144484e-05,0.00035610522182960347,,0.003368080094228504,0.00464350215940322,0.04806478209658422,0.009406753042795446,0.032637612877895565,0.006020416175893208
1998,0.007965530671859785,9.990262901655307e-05,0.0003337877312560857,,0.002987147030185005,0.004544693281402142,0.04569113924050633,0.009229406037000974,0.030967672833495618,0.0054940603700097375
1999,0.007434207447781494,8.991355536760723e-05,0.0002999052137100189,,0.002636690840844499,0.004407697837859369,0.04176107589980266,0.00835906021191755,0.028481520540703385,0.004920495147181722
2000,0.007866158807934166,8.118590325736725e-05,0.00029132522959562246,,0.002560188018999767,0.004933459656081409,0.0402950182441717,0.0074438033065696765,0.02745650606836306,0.005394708869238964
2001,0.007814218840830221,8.280606355755271e-05,0.0002690268746522285,,0.002511103160573768,0.004951282742046673,0.0407554363758868,0.007714888697325085,0.02709466385472623,0.005945883823835484
2002,0.007708431756573908,9.411937382178781e-05,0.00025135193398801033,,0.0024615977359979083,0.004901362712766201,0.039831942794501446,0.007295627485425716,0.026294714729315067,0.006241600579760666
2003,0.007034800292436383,9.524137793411474e-05,0.00024635769758957676,,0.0024131443986277986,0.004280056818284893,0.03799096930325036,0.00700994682809929,0.024376713210976887,0.006604309264174184
2004,0.007005695757778892,9.368259258753118e-05,0.0002368137705139704,,0.0022965721161764844,0.004378627278500906,0.03640746497421841,0.006599857731924654,0.023355555827273035,0.006452051415020718
2005,0.007043260169468328,9.875484806691858e-05,0.00022649209719695454,,0.002572277546206803,0.004145735677997652,0.035509345124757605,0.006426579080180886,0.02298751663580876,0.0060952494087679636
2006,0.00678647662181584,9.722694853222032e-05,0.00020976803181493688,,0.0025599535020131856,0.003919528139455497,0.0348100967158838,0.006670374111846961,0.022704451266950833,0.005435271337086009
2007,0.006418795289145698,9.860556776160377e-05,0.00020984831117496543,,0.0023597700674789584,0.003750571342730171,0.03431544953459596,0.006602479307069841,0.022659345885549194,0.005053624341976924
2008,0.006282487014956874,8.751069698453758e-05,0.00020004980831962244,,0.002343618118228904,0.00365130839142381,0.035175572551604244,0.006895949426272415,0.023782851347016836,0.0044967717783149916
