,violent_crime,homicide,rape_legacy,rape_revised,robbery,aggravated_assault,property_crime,burglary,larceny,motor_vehicle_theft
1979,0.0037513455328310012,3.229278794402584e-05,0.0001517761033369214,,0.0010968783638320774,0.002470398277717976,0.05394402583423036,0.0155005382131324,0.03051345532831001,0.007930032292787943
1980,0.004085279144882564,4.440520809654961e-05,0.00017127723122954848,,0.0011862534162935395,0.0026833432892629265,0.05524113613896715,0.017162612929316423,0.029642590938165746,0.008435932271484984
1981,0.004417016806722689,4.201680672268908e-05,0.00017857142857142857,,0.0013203781512605042,0.0028760504201680672,0.05410084033613445,0.01654936974789916,0.02891281512605042,0.008638655462184874
1982,0.004017745302713987,3.653444676409186e-05,0.0001941544885177453,,0.0011471816283924843,0.002639874739039666,0.049623173277661796,0.014002087682672235,0.028264091858037577,0.007356993736951983
1983,0.0035518324607329843,2.7225130890052355e-05,0.0001675392670157068,,0.0011287958115183247,0.0022282722513089007,0.04650261780104712,0.013321465968586388,0.02666282722513089,0.006518324607329843
1984,0.003347193347193347,3.4303534303534305e-05,0.0002130977130977131,,0.0011340956340956342,0.0019656964656964656,0.04439293139293139,0.011846153846153847,0.02562785862785863,0.006918918918918919
1985,0.003465909090909091,3.615702479338843e-05,0.00026136363636363634,,0.001159090909090909,0.002009297520661157,0.043768595041322314,0.012323347107438017,0.024916322314049586,0.006528925619834711
1986,0.003354871794871795,3.487179487179487e-05,0.00021435897435897436,,0.0011866666666666666,0.001918974358974359,0.04566974358974359,0.01293948717948718,0.025683076923076923,0.0070471794871794875
1987,0.0035973630831643002,3.5496957403651116e-05,0.00024442190669371196,,0.001077079107505071,0.0022403651115618663,0.04925760649087221,0.01440973630831643,0.0270131845841785,0.007834685598377283
1988,0.0039668341708542715,4.1206030150753765e-05,0.00030452261306532664,,0.0011517587939698492,0.0024693467336683417,0.048077386934673366,0.012613065326633166,0.02718492462311558,0.008279396984924622
1989,0.0037795591182364727,4.909819639278557e-05,0.00026653306613226455,,0.001124248496993988,0.002339679358717435,0.0484689378757515,0.012069138276553107,0.027158316633266535,0.009241482965931865
1990,0.00431903884942559,4.783430197794839e-05,0.00024714389355273334,,0.0012197747004376838,0.0028042859534572243,0.049207545063898656,0.01271096920268191,0.026952636068658168,0.009543939792558577
1991,0.0046195219123505975,3.685258964143426e-05,0.00030876494023904385,,0.0012290836653386455,0.003044820717131474,0.04577390438247012,0.011274900398406375,0.02655776892430279,0.007941235059760956
1992,0.003945273631840796,3.582089552238806e-05,0.000309452736318408,,0.000945273631840796,0.002654726368159204,0.04183482587064677,0.010476616915422886,0.02393233830845771,0.0074258706467661695
1993,0.004017,3.9e-05,0.000286,,0.001011,0.002681,0.040973,0.010409,0.024101,0.006463
1994,0.0037552657973921764,4.112337011033099e-05,0.00027382146439317956,,0.000872617853560682,0.002567703109327984,0.03743530591775326,0.0091283851554664,0.023108324974924776,0.005198595787362086
1995,0.00367979797979798,3.3333333333333335e-05,0.0002696969696969697,,0.0009232323232323232,0.0024535353535353535,0.038765656565656566,0.009327272727272727,0.02503030303030303,0.004408080808080808
1996,0.0034717171717171718,2.5252525252525253e-05,0.0002898989898989899,,0.0008323232323232323,0.0023242424242424244,0.036463636363636365,0.008217171717171717,0.023603030303030303,0.004643434343434344
1997,0.0033353596757852077,2.5329280648429583e-05,0.0003677811550151976,,0.0007163120567375887,0.002225937183383992,0.03320871327254306,0.00717629179331307,0.021782168186423506,0.004250253292806485
1998,0.0031214574898785425,2.4291497975708502e-05,0.00035526315789473687,,0.0006670040485829959,0.002074898785425101,0.03205668016194332,0.006530364372469635,0.02165080971659919,0.003875506072874494
1999,0.0028663156439268926,3.6333578584988784e-05,0.00039462303407585036,,0.0007953016645825322,0.0016400573666835213,0.032959602106943854,0.006399756161317052,0.022490485144108056,0.004069360801518744
2000,0.002977147223316567,4.292586512311615e-05,0.00039301014290497454,,0.0008795032809669576,0.0016617079343215185,0.03178708007772443,0.006314871713667309,0.021022227012960748,0.004449981351096375
2001,0.0030934479865692643,3.680429270170876e-05,0.0003925791221515601,,0.0009304880154842266,0.0017335765562317689,0.03372971871139678,0.006439807522986168,0.022530833032135808,0.004759078156274801
2002,0.002855869837484064,3.8377798537150644e-05,0.0003697373273701099,,0.000857416181951951,0.0015903385296248524,0.033081662339023855,0.006004721405263936,0.022512791039439272,0.004564149894320647
2003,0.0028566543132320524,2.323238706272001e-05,0.00046929421866694424,,0.0007713152504823043,0.001592812457020084,0.029952122696741145,0.005133428245378614,0.020741875169596427,0.004076819281766108
2004,0.0024751925149733866,2.407594664770223e-05,0.00029631934335633514,,0.000676904499979628,0.0014778927249897214,0.028859652047011065,0.005060578785757411,0.02002285362935636,0.0037762196318972957
2005,0.002524266961257625,3.16697699936381e-05,0.00030086281493956195,,0.0007228159269136226,0.0014689184494108025,0.027279780994225854,0.004954456076357678,0.018225952631338728,0.00409937228652945
2006,0.0023042122123247254,2.52901340377104e-05,0.0002706981013666039,,0.0006931370069594702,0.0013150869699609408,0.02614625190846845,0.005107670403986474,0.017658133588108017,0.0033804479163739567
2007,0.0022914791762775185,1.79612641704921e-05,0.00024389506084141906,,0.000718450566819684,0.0013111722844459234,0.026068411619236325,0.004921386382714835,0.018126696866799265,0.0030203283697222243
2008,0.0025276268857276634,2.9501669223478e-05,0.00026837002325873536,,0.0008374667392471174,0.0013922884539983326,0.02845007746567338,0.0054873104755669075,0.019914578392596794,0.0030481885975096783
