,violent_crime,homicide,rape_legacy,rape_revised,robbery,aggravated_assault,property_crime,burglary,larceny,motor_vehicle_theft
2008,0.0022463642726752624,1.7147818875383683e-05,0.0005159934588865454,,0.00011379916162754625,0.0015994238332857872,0.020310812011579454,0.00364157317208148,0.015249087658091198,0.0014201511814067758
2009,0.002663702531058493,1.8551613681196703e-05,0.000457606470802852,,0.00016541855532400392,0.0020221258912504407,0.01980848550809778,0.0037505178992152666,0.014646499001304797,0.0014114686075777157
2010,0.00229459451046427,1.4822961953903553e-05,0.00036316256787063706,,0.00013340665758513197,0.0017832023230545974,0.017802377306638167,0.0029645923907807106,0.013543740337281677,0.0012940445785757802
2011,0.002481233752957327,3.5049799924058764e-05,0.00038846861582498464,,0.00013289715804538948,0.001924818179162894,0.019473084674474984,0.0035896836755556854,0.01444489879370272,0.0014385022052165785
2012,0.0024567081821357532,3.564579486557971e-05,0.00039780707069986954,,0.0001810806379171449,0.0018421746786531593,0.020385117167727722,0.0034633454291397242,0.015237864389138014,0.0016839073494499853
2013,0.0027339654102951274,2.2103813322244587e-05,0.00039786863980040255,0.0004904283580873018,0.00022241962155508617,0.001999013617330495,0.021214134836024242,0.004115453742935414,0.015116245335750017,0.0019824357573388113
2014,0.0027039078968704396,3.107940111345333e-05,0.00037160153505215937,0.0005161883141451813,0.0002364737041241014,0.0019201664774877033,0.021427220150262147,0.003717366628830874,0.015619425976974218,0.0020904275444570564
2015,0.0025751980286323967,2.7747131144833417e-05,0.00037656820839416784,0.0005166251560776127,0.0002100854215251673,0.0018207403198847833,0.023408008350565182,0.004354978297779569,0.01676190979539794,0.0022911202573876735
2016,0.0025213487428991936,2.1176682355058845e-05,0.0003547094294472357,0.0004711811824000593,0.00023956121914160317,0.0017894296590024723,0.023097142736133242,0.004298866518076945,0.016212073885444735,0.0025862023326115612
2017,0.0028245071347606384,1.324194624829179e-05,,0.0005376230176806466,0.00024232761634373974,0.0020313145544879605,0.022051813087280315,0.00390240155937159,0.015816180598959714,0.002333230928949013
2018,0.0028413887716336006,2.3744195863233433e-05,,0.0005395208948923597,0.00020842127479949347,0.0020697024060785142,0.020606004643309413,0.0036170325031658927,0.014626424651751794,0.0023625474883917264
2019,0.0028462251102928634,3.1493500528828364e-05,,0.0005734441554624165,0.00023488902477751154,0.0020063984295241068,0.019770044956972006,0.003422293724132682,0.013996236526686806,0.002351514706152518
