,violent_crime,homicide,rape_legacy,rape_revised,robbery,aggravated_assault,property_crime,burglary,larceny,motor_vehicle_theft
2009,0.0033402806396213174,4.8574577467343325e-05,0.0002523698399825754,,0.0011438378867069598,0.0018954983354644392,0.031123070697962187,0.007610017136550454,0.021358802188284714,0.002154251373127018
2010,0.0032328180565745473,4.12903416652518e-05,0.00027116045272702676,,0.0010105348917253231,0.0019098323704569455,0.03070183412313951,0.007483104084631643,0.021138806111340332,0.002079923927167535
2011,0.003317653294718687,4.695878200582442e-05,0.00026978280642561876,,0.0010706909217471797,0.001930220784540064,0.03161523017552916,0.007760629296786101,0.021581089913330354,0.0022735109654127084
2012,0.003448264258428929,4.695782147523426e-05,0.00025406169860053455,,0.0010096696402541413,0.002137575098099019,0.030284582752988704,0.007294369864275071,0.020904337281359337,0.0020858756073542984
2013,0.0035958045953308265,5.4332003239222286e-05,0.0002470051575833551,0.0003410588774764626,0.0010826831121675837,0.002117730602447558,0.028531454653399107,0.006506752006973977,0.019866032803441576,0.0021586698429835543
2014,0.003653446258495153,5.047075727354847e-05,0.00024371464773533316,0.0003329857469368949,0.0010448810830145441,0.0022251086712701657,0.026509878930808077,0.005594069610238441,0.018815740813715922,0.0021000685068537166
2015,0.003836971144307497,5.595236366979758e-05,0.000265698116129282,0.00036081713436793793,0.0010708072625563152,0.0023493943837134463,0.025991838818479645,0.005202662485664097,0.018742529603337058,0.0020466467294784877
2016,0.003996981010119525,6.496827633736292e-05,0.00027328882830542685,0.00036915848897958655,0.001099034113168708,0.0024638201316338677,0.025393401001837953,0.005059837892845154,0.01815705048246105,0.0021765126265317477
2017,0.003949951366965151,6.201124851015348e-05,,0.00039218736345888837,0.0010562933008932923,0.002439459454102817,0.02386336985040124,0.004474269235724125,0.01717621494750365,0.002212885667173467
2018,0.0037351969540125253,6.243001826451419e-05,,0.00037129431915211076,0.0008568445329749233,0.002444628083620977,0.021947287856301033,0.0038673753419649058,0.015810775510764923,0.0022691370035712063
2019,0.0037084355098965143,5.599936662785331e-05,,0.00036763509921468687,0.0007918637227933316,0.0024929373212606424,0.019710291658664104,0.0032374169645996366,0.014434468040923803,0.0020384066531406657
