,violent_crime,homicide,rape_legacy,rape_revised,robbery,aggravated_assault,property_crime,burglary,larceny,motor_vehicle_theft
2009,0.006659991798297845,7.432991108681447e-05,0.00032066686000914197,,0.0015331338284637183,0.00473186119873817,0.037666364794050555,0.010138091633533209,0.02514336302188571,0.002384910138631637
2010,0.00612023463547254,5.646930617940943e-05,0.00034180446330879305,,0.0013151528383455217,0.004406808027638816,0.036627187438457894,0.010113039281874013,0.024180974845834074,0.0023331733107498052
2011,0.006077546018328423,5.937697613998716e-05,0.0003273546447717713,,0.0012628545293773058,0.004427959868039358,0.03607932576506062,0.009817514239145772,0.024052050482305114,0.0022097610436097328
2012,0.006384748115931521,6.196829268368253e-05,0.0003171227378087454,,0.001262758884161741,0.004742898201277352,0.033761100457728795,0.008711347664740382,0.02304151534784197,0.002008237445146442
2013,0.005858307544292841,5.156012472317215e-05,0.00029304620141170083,0.0003847770501729265,0.001128628043567228,0.004293342325829514,0.031964660844425556,0.007900858037430803,0.02223134058325121,0.0018324622237435452
2014,0.006107261714239287,5.6354986935264615e-05,0.0002855930232220727,0.00039631759104881214,0.001109994702020334,0.004544594434234875,0.030683839512604196,0.007147156310559657,0.021604883121437057,0.0019318000806074853
2015,0.006188878456831906,6.338081132290612e-05,0.00030810958997163935,0.00042471208735756,0.0011370638854317537,0.004563721672719686,0.029726358654119087,0.006634212052179693,0.021115666038317188,0.001976480563622204
2016,0.006385384314143042,7.444276208815105e-05,0.00030920064414795674,0.0004215415396628029,0.0011773987563396659,0.004712001256052422,0.028754306400994734,0.006106863111340505,0.0203556589432677,0.0022917843463865334
2017,0.006549612344633029,8.019325082868844e-05,,0.00045134788756369626,0.0011726399707607657,0.004845431235479879,0.0295176748607872,0.005786285880890068,0.020962933129262874,0.002768455850634257
2018,0.006303798892763058,7.501885439416294e-05,,0.00044464915468666265,0.0010665082016430014,0.004717622682039231,0.028486047157619782,0.004952721139117001,0.020483986797272327,0.003049339221230454
2019,0.005951964322478824,7.292243542191194e-05,,0.0004119092587185507,0.0009005481482826474,0.004566584480055714,0.026526341252983157,0.0043737353887893324,0.019344067086297698,0.002808538777896126
