,violent_crime,homicide,rape_legacy,rape_revised,robbery,aggravated_assault,property_crime,burglary,larceny,motor_vehicle_theft
1979,0.0022592121982210928,4.129606099110546e-05,0.0002147395171537484,,0.0007350698856416773,0.0012681067344345615,0.0376715374841169,0.008134688691232529,0.026807496823379923,0.0027293519695044473
1980,0.002245637727225352,4.411987562031586e-05,0.0002321089108720965,,0.0008222921746047275,0.0011471167661282124,0.040806409019381415,0.009153915063484664,0.02921630951947061,0.0024361844364261366
1981,0.0018153553299492386,3.1091370558375635e-05,0.0002049492385786802,,0.0007074873096446701,0.0008718274111675127,0.03996002538071066,0.009126269035532994,0.028758883248730965,0.0020748730964467005
1982,0.0022957124842370746,1.9546027742749056e-05,0.00020744010088272384,,0.0006191677175283733,0.0014495586380832283,0.0372124842370744,0.008112862547288777,0.02732093316519546,0.001778688524590164
1983,0.002177207263619286,2.629931120851597e-05,0.00021227301189730746,,0.0004984345648090169,0.0014402003757044458,0.03569943644333125,0.0077695679398872885,0.02631559173450219,0.0016142767689417657
1984,0.00225840597758406,3.36239103362391e-05,0.00023723536737235368,,0.0004315068493150685,0.0015560398505603985,0.03270610211706102,0.006437733499377335,0.02482876712328767,0.001439601494396015
1985,0.00237920298879203,2.9265255292652553e-05,0.00023412204234122042,,0.0004850560398505604,0.0016307596513075965,0.034566625155666254,0.007303860523038605,0.02570236612702366,0.001560398505603985
1986,0.002625782227784731,3.1289111389236544e-05,0.00024593241551939925,,0.0005112640801001252,0.0018372966207759699,0.03593116395494368,0.007481852315394243,0.026773466833541926,0.0016758448060075093
1987,0.0025119196988707656,3.450439146800502e-05,0.0002164366373902133,,0.00047114178168130487,0.001789836888331242,0.038803638644918446,0.008479297365119197,0.02866499372647428,0.0016593475533249686
1988,0.002732042473454091,3.622735790131168e-05,0.000240474703310431,,0.0005608994378513429,0.0018944409743910057,0.0386683322923173,0.00765209244222361,0.02912804497189257,0.0018881948782011244
1989,0.0027951582867783986,2.482929857231533e-05,0.00023649906890130354,,0.0005195530726256983,0.002014276846679081,0.03812104283054004,0.007454996896337679,0.02880384854127871,0.00186219739292365
1990,0.0033002087576858626,2.7243036394795946e-05,0.0002996734003427554,,0.0005112821016418682,0.002462010219306443,0.038830830247373105,0.007237777855212765,0.02981148452373787,0.0017815678684224697
1991,0.0033458882611424982,3.264281230382925e-05,0.00028060263653483994,,0.0005404896421845575,0.002492153170119272,0.040195229127432515,0.007265536723163842,0.030804143126177023,0.002125549278091651
1992,0.003485678704856787,4.23412204234122e-05,0.0003138231631382316,,0.0005672478206724782,0.002562266500622665,0.0397546699875467,0.007146326276463263,0.03060024906600249,0.0020080946450809463
1993,0.003777846919726198,3.9203484754200374e-05,0.00027815805849408835,,0.0006241443683883012,0.002836341008089608,0.03903235843186061,0.006634723086496578,0.02912943372744244,0.003268201617921593
1994,0.0038952556993222427,3.142329020332717e-05,0.00030807147258163895,,0.0007535428219346889,0.002802218114602588,0.040508934072704866,0.006754775107825016,0.029911891558841653,0.003842267406038201
1995,0.0038197923029932804,2.9321930360415396e-05,0.00019364691508857667,,0.0006518020769700672,0.002945021380574221,0.041624923640806354,0.006318875992669518,0.03179230299328039,0.0035137446548564447
1996,0.004347457627118644,2.9055690072639224e-05,0.0002705811138014528,,0.0006368038740920097,0.0034110169491525424,0.040018159806295396,0.006145278450363196,0.030457021791767555,0.003415859564164649
1997,0.004384429692214846,3.0175015087507542e-05,0.00024502112251056126,,0.0006620398310199155,0.003447193723596862,0.038453228726614365,0.00592214846107423,0.029187085093542547,0.003343995171997586
1998,0.004514131088394468,3.06674684305472e-05,0.0002507516536380036,,0.0007757065544197234,0.0034570054119061936,0.039538184004810586,0.0063403487672880334,0.029717378232110642,0.0034804570054119063
1999,0.0043018484683330655,3.601380048834713e-05,0.0002484952233695952,,0.0007586907302878463,0.0032586487141872764,0.03678029420874079,0.00609713642267717,0.027417906541786812,0.003265251244276807
2000,0.00327594297311401,3.681491389692876e-05,0.000254782578715253,,0.0006702651784091633,0.0023140803020926647,0.03767918782793761,0.005920188772853734,0.02870277683792614,0.0030562222171577366
2001,0.0030313266152686073,2.4999433152387824e-05,0.00025057571369021284,,0.0006557990836254294,0.0020999523848005772,0.04009385833693306,0.005674289943425701,0.0306463981339958,0.0037731702595115574
2002,0.003141996475962685,2.7784788291490213e-05,0.00026858628681773874,,0.0007866568185028167,0.0020589685823506395,0.03946481866952541,0.00597893913047505,0.029776031452380346,0.003709848086670016
2003,0.002938171772255716,3.2230679578123424e-05,0.00029007611620311083,,0.0006705132447948892,0.0019453517316795925,0.03751938876818371,0.005832026360091512,0.028158102994287688,0.0035292594138045153
2004,0.0030857628065164354,2.2887170825265604e-05,0.0003547511477916169,,0.0006511400099788064,0.0020569844779207464,0.03519589129509345,0.005622233513226496,0.02654854597803747,0.0030251118038294813
2005,0.0028734537127672465,2.5026121013808163e-05,0.00033045855247778504,,0.0005915264966900112,0.001926442542585642,0.03432446252139307,0.005351039693134254,0.025799086887848283,0.0031743359404105306
2006,0.0029389294198880187,2.8840754361033087e-05,0.00032629637777090376,,0.0006424136657673253,0.0019413786219887566,0.03359721681065366,0.005392090055538245,0.025283727989839005,0.0029213987652764103
2007,0.003112865024842624,4.0009669942763635e-05,0.0003099340629369014,,0.0006283208730448091,0.0021346004189181497,0.031424496399411465,0.005091371379336189,0.023376917576135303,0.0029562074439399718
2008,0.0031231916888336646,3.86894482099682e-05,0.0003369907010752302,,0.0007272494830192572,0.002020262056529209,0.028792799501186475,0.004895616990162787,0.021528154703964044,0.0023690278070596467
