,violent_crime,homicide,rape_legacy,rape_revised,robbery,aggravated_assault,property_crime,burglary,larceny,motor_vehicle_theft
1979,0.001590711175616836,2.0319303338171262e-05,0.00016400580551523947,,0.00020319303338171263,0.0012031930333817127,0.028007256894049346,0.006264150943396226,0.020002902757619737,0.0017402031930333817
1980,0.001268495256583316,7.265150381347743e-06,0.00012496058655918119,,0.00020051815052519773,0.0009357513691175893,0.03116313604575301,0.006925141343500669,0.022552479813779665,0.0016855148884726764
1981,0.0010481751824817519,1.7518248175182482e-05,0.00011532846715328467,,0.0001781021897810219,0.0007372262773722628,0.029083211678832117,0.0063474452554744525,0.021294890510948905,0.001440875912408759
1982,0.0009898697539797395,2.7496382054992764e-05,0.00011432706222865412,,0.000170767004341534,0.0006772793053545586,0.02545875542691751,0.005622286541244573,0.018652677279305356,0.001183791606367583
1983,0.0012,2.1428571428571428e-05,0.00017,,0.00015857142857142857,0.00085,0.024275714285714286,0.0054571428571428575,0.01779,0.0010285714285714286
1984,0.0014745042492917847,1.841359773371105e-05,0.0002691218130311615,,0.00014872521246458924,0.001038243626062323,0.02465014164305949,0.0049985835694050995,0.018558073654390935,0.001093484419263456
1985,0.001365819209039548,1.8361581920903956e-05,0.00023728813559322035,,0.00017090395480225988,0.0009392655367231639,0.025042372881355933,0.005461864406779661,0.018562146892655368,0.001018361581920904
1986,0.0012471751412429378,3.9548022598870056e-05,0.00017655367231638418,,0.00016242937853107344,0.0008686440677966101,0.025912429378531072,0.0055353107344632765,0.019389830508474575,0.0009872881355932203
1987,0.0011974612129760226,1.833568406205924e-05,0.00020592383638928067,,0.00012270803949224258,0.0008504936530324401,0.025582510578279267,0.00534132581100141,0.01928490832157969,0.0009562764456981665
1988,0.0011370629370629371,3.076923076923077e-05,0.0002685314685314685,,0.00012167832167832168,0.000716083916083916,0.024672727272727273,0.005179020979020979,0.01853846153846154,0.0009552447552447552
1989,0.0013552447552447552,1.2587412587412587e-05,0.0003202797202797203,,0.00011748251748251749,0.0009048951048951049,0.025496503496503495,0.0047468531468531465,0.01966013986013986,0.0010895104895104896
1990,0.0016278642076769673,2.011482692628203e-05,0.00034338883109867184,,0.00012356250826144679,0.0011407980413905667,0.027465359394486237,0.005274394974741524,0.021088959258854834,0.0011020051608898798
1991,0.0018221906116642958,1.7069701280227596e-05,0.0003968705547652916,,0.00018776671408250357,0.0012204836415362732,0.0289701280227596,0.005897581792318634,0.021923186344238975,0.0011493598862019915
1992,0.0019451476793248944,5.6258790436005626e-06,0.0005175808720112517,,0.00016877637130801687,0.0012531645569620253,0.028043600562587905,0.005413502109704641,0.02161884669479606,0.0010112517580872012
1993,0.002083916083916084,3.3566433566433566e-05,0.00044475524475524474,,0.00014965034965034964,0.0014559440559440558,0.027497902097902097,0.005492307692307692,0.02086013986013986,0.0011454545454545454
1994,0.002276005547850208,1.3869625520110957e-05,0.000420249653259362,,0.00018723994452149792,0.0016546463245492372,0.02874618585298197,0.005461858529819695,0.0220748959778086,0.0012094313453536755
1995,0.002075445816186557,1.7832647462277092e-05,0.0004101508916323731,,0.00025925925925925926,0.0013882030178326474,0.028530864197530863,0.005407407407407408,0.021914951989026064,0.0012085048010973937
1996,0.0017718579234972678,1.2295081967213114e-05,0.0004098360655737705,,0.00018852459016393443,0.0011612021857923497,0.027927595628415302,0.005569672131147541,0.021218579234972678,0.001139344262295082
1997,0.0019742547425474254,1.3550135501355014e-05,0.00048373983739837396,,0.00023306233062330624,0.0012439024390243903,0.03047560975609756,0.0055392953929539294,0.023773712737127372,0.0011626016260162602
1998,0.001543360433604336,1.3550135501355014e-05,0.00034959349593495937,,0.0002018970189701897,0.000978319783197832,0.024697831978319783,0.004685636856368564,0.018978319783197833,0.0010338753387533876
1999,0.0016736390259339028,2.4552161749641606e-05,0.00045830701932664334,,0.00014049292556739363,0.0010502869192902243,0.024769039178430107,0.004439849249726857,0.019154778191678726,0.0011744117370245234
2000,0.0016678942933904225,9.273439280169148e-06,0.00040405699720737,,0.00017354579224316549,0.0010810180646597177,0.021530276454472714,0.0038365543079099786,0.01663655006862345,0.0010571720779392827
2001,0.0015441948296506507,9.230882841634975e-06,0.0004628628396305537,,0.00013582584752691462,0.0009362752596515473,0.021722904721464705,0.004070819333161024,0.01657734688602761,0.001074738502276072
2002,0.0017752949948516446,1.4465366624717103e-05,0.00047472703195662494,,0.0001538588995538092,0.0011322436967164933,0.02103001300567963,0.003989811121762881,0.015963189587040082,0.0010770122968766643
2003,0.0017374706662918924,1.3073518933723795e-05,0.00046541727404056713,,0.00013596459691072747,0.0011230152764068742,0.020033860414038346,0.0037625587491257086,0.015128676110105176,0.0011426255548074597
2004,0.0017116066133676605,2.2060130725739372e-05,0.00043601199552049583,,0.00014533733184016526,0.00110819715528126,0.01931559093250768,0.004085017148507502,0.014131460211958926,0.0010991135720412497
2005,0.001789947643708792,2.3229313328592832e-05,0.0004865250624933054,,0.0001871250240358867,0.001093068243851007,0.01767234537343057,0.003232746104895836,0.013356855163940879,0.001082744104593855
2006,0.0026486119406230056,3.8367145446011674e-05,0.000594690754413181,,0.00020206696601566147,0.0018134870747481516,0.017664233763343775,0.0038674082609579763,0.012730218858986673,0.0010666066433991245
2007,0.0024189476698475536,3.8934256368262804e-05,0.0005438236454018644,,0.00014820136295016164,0.0016879884051272647,0.017368446171506655,0.0033244831163481174,0.013059303152167634,0.0009846599029909044
