,violent_crime,homicide,rape_legacy,rape_revised,robbery,aggravated_assault,property_crime,burglary,larceny,motor_vehicle_theft
1979,0.005011865793780688,6.601200218221494e-05,0.00027782324058919805,,0.0025002727768685213,0.002167757774140753,0.05319394435351882,0.016014866339334424,0.030217130387343152,0.006961947626841244
1980,0.006043586059913671,6.864461213342551e-05,0.0003074025587006773,,0.0030371154880223326,0.002630423401057236,0.0579696939485416,0.018781928597617813,0.03189250471659309,0.007295260634330696
1981,0.006306445074989866,7.323334684502095e-05,0.00032076746385623566,,0.0033456289690582354,0.002566815295230374,0.05549155519524389,0.017331982164572355,0.031326307255776245,0.006833265774895284
1982,0.0060735412745361655,6.48023662274805e-05,0.00028892175315945145,,0.003076095724657166,0.0026437214304920677,0.050687819306265126,0.014307340682979296,0.030112664694810432,0.006267813928475397
1983,0.0055307980717728975,5.3427959292983396e-05,0.0003034279592929834,,0.002689608998393144,0.0024843331547937868,0.046102838778789505,0.012371585431173004,0.027688537761114088,0.006042715586502411
1984,0.005277312042581504,5.349301397205589e-05,0.00032548236859614106,,0.0024242182302062544,0.0024741184298070528,0.04327757817697937,0.010628210246174318,0.026903659347970725,0.0057457085828343316
1985,0.005444591377942344,5.382174028034911e-05,0.0003205501190161333,,0.0025498545358370803,0.0025203649828087807,0.04549947103940757,0.01056902935731288,0.028287093361544564,0.006643348320550119
1986,0.005724803149606299,5.236220472440945e-05,0.0003321522309711286,,0.002686745406824147,0.0026535433070866143,0.046688188976377956,0.010708005249343832,0.0282248031496063,0.007755380577427822
1987,0.0054101929092805,4.575078206465068e-05,0.00033355057351407716,,0.0023282064650677788,0.0027026850886339936,0.04720477059436914,0.010087591240875913,0.028663451511991657,0.008453727841501564
1988,0.0058281088082901555,5.3238341968911915e-05,0.0003367875647668394,,0.0024516839378238343,0.00298639896373057,0.04712525906735751,0.009802461139896372,0.02837901554404145,0.00894378238341969
1989,0.006089839710444674,5.093071354705274e-05,0.0003165718717683557,,0.0027325491209927613,0.0029897880041365047,0.04660444674250259,0.009765770423991727,0.027647104446742503,0.009191571871768356
1990,0.006475521682008252,5.5884798662076525e-05,0.00029844034841067257,,0.003010146713120043,0.0031110498218154593,0.04799663345833245,0.010171550808337392,0.028429709600853174,0.009395373049141884
1991,0.006347551546391753,5.231958762886598e-05,0.0002911082474226804,,0.0029309278350515464,0.0030731958762886596,0.04796546391752577,0.010157345360824742,0.028549484536082474,0.009258634020618557
1992,0.006258184619334959,5.096931570163051e-05,0.0003070997560662473,,0.0028522275003209654,0.003047888047246116,0.04438541532931057,0.009694184105790217,0.026535627166516883,0.008155604057003467
1993,0.00626856200025384,5.305241781952025e-05,0.00028112704657951514,,0.002959639548166011,0.002974742987688793,0.04173968777763676,0.009739560857976901,0.024860515293819014,0.007139611625840842
1994,0.0061417004048583,5.0101214574898784e-05,0.0002494939271255061,,0.0028798076923076924,0.0029622975708502026,0.04046761133603239,0.009118674089068825,0.024749240890688258,0.006599696356275304
1995,0.0059977344241661425,5.147891755821271e-05,0.00024254247954688484,,0.00283020767778477,0.0028735053492762743,0.0410391441157961,0.00875179358086847,0.02597092511013216,0.006316425424795469
1996,0.00531534802203305,4.2313470205307964e-05,0.00024737105658487733,,0.00235828743114672,0.002667376064096144,0.03801414621932899,0.007919253880821231,0.02428154732098147,0.00581334501752629
1997,0.004926487023469515,4.184775859927977e-05,0.0002147025953060971,,0.002105674903762573,0.0025642617658015645,0.03564361107661741,0.007561654041971936,0.0229701974419471,0.0051117595926983735
1998,0.004401725200246457,4.0049291435613065e-05,0.0002,,0.001861860751694393,0.002299815157116451,0.0321392483056069,0.00671090573012939,0.021092544670363523,0.004335797905113986
1999,0.004118666721025536,3.524321255021851e-05,0.00017302329785107273,,0.001749021171960844,0.0021613790386634003,0.02988096390063526,0.005771290952735782,0.01976788107982256,0.004341791868076919
2000,0.0038384426604550557,3.43460873388913e-05,0.00016127211252206053,,0.0016107007671418469,0.0020321236934522573,0.027766494143932688,0.005220129897140005,0.01848770255575297,0.004058661691039712
2001,0.0038883267482196222,3.9477784111977796e-05,0.00015015657171162984,,0.001657831945892877,0.0020408604465031377,0.02826315608904872,0.005500101279315192,0.018332613490404784,0.004430441319328746
2002,0.003761055651775598,3.953236592930447e-05,0.00015917899555604898,,0.0016273574234319877,0.0019349868668582567,0.026554904742158016,0.00511926646587179,0.017266081509907813,0.004169556766378411
2003,0.003643427320984003,4.697762615343957e-05,0.000149032469176429,,0.0015437819904906176,0.0019036352351635168,0.02549635448992712,0.005028341625000058,0.016463806631759746,0.004004206233167315
2004,0.0035627413454158503,4.513442805813959e-05,0.00015324980547291785,,0.0015055555645107992,0.0018588015473739938,0.024330335194514417,0.0047241468959833355,0.016116790398709707,0.0034893978998213736
2005,0.003552621751894429,4.7913686423881006e-05,0.00013880031942457616,,0.0015184157460229916,0.0018474920000229802,0.023369814377552953,0.0044788381218294525,0.015710173902552523,0.0031808023531709785
2006,0.0035016092502086066,4.894229623041162e-05,0.00013765737183307812,,0.0015313093153121761,0.0017837002668329406,0.022788541771734047,0.004514153149270565,0.015437683963431967,0.0028367046590315158
2007,0.0032862379575220586,4.3864092692541494e-05,0.00011881297548215963,,0.0014468242857406009,0.0016767366036067567,0.02214365317663529,0.0042867076832390815,0.015328831027686186,0.0025281144657100228
2008,0.003265243224398603,4.33046965671008e-05,0.0001292230573092742,,0.0014628004018583704,0.0016299150686638578,0.022933867854566706,0.004653181783787251,0.015956513792257928,0.002324172278521527
